Exp total_cores kernel unit thread result
local_spread 5 dgemm gflops 129 16.7958
local_spread 5 dgemm gflops 129 16.7733
local_spread 5 dgemm gflops 129 16.7746
local_spread 5 dgemm gflops 129 16.814
local_spread 5 dgemm gflops 129 13.4955
local_spread 5 dgemm gflops 129 16.75
local_spread 5 dgemm gflops 129 16.7578
local_spread 5 dgemm gflops 129 16.7692
local_spread 5 dgemm gflops 129 16.7752
local_spread 5 dgemm gflops 129 16.7856
local_spread 5 dgemm gflops 129 16.7909
local_spread 5 dgemm gflops 129 16.7501
local_spread 5 dgemm gflops 129 16.7653
local_spread 5 dgemm gflops 129 16.7757
local_spread 5 dgemm gflops 129 16.7449
local_spread 5 dgemm gflops 129 16.7354
local_spread 5 dgemm gflops 129 16.7438
local_spread 5 dgemm gflops 129 13.2277
local_spread 5 dgemm gflops 129 13.0759
local_spread 5 dgemm gflops 129 16.7193
local_spread 5 dgemm gflops 129 16.7664
local_spread 5 dgemm gflops 129 16.7735
local_spread 5 dgemm gflops 129 16.7765
local_spread 5 dgemm gflops 129 16.7674
local_spread 5 dgemm gflops 129 16.8139
local_spread 5 dgemm gflops 129 13.4549
local_spread 5 dgemm gflops 129 16.7504
local_spread 5 dgemm gflops 129 16.7875
local_spread 5 dgemm gflops 129 16.7832
local_spread 5 dgemm gflops 129 16.7531
local_spread 5 dgemm gflops 129 16.6249
local_spread 5 dgemm gflops 129 16.7701
local_spread 5 dgemm gflops 129 16.7595
local_spread 5 dgemm gflops 129 16.729
local_spread 5 dgemm gflops 129 16.8324
local_spread 5 dgemm gflops 129 16.8398
local_spread 5 dgemm gflops 129 16.8231
local_spread 5 dgemm gflops 129 16.8292
local_spread 5 dgemm gflops 129 13.4432
local_spread 5 dgemm gflops 129 16.8404
local_spread 5 dgemm gflops 129 13.1463
local_spread 5 dgemm gflops 130 4.56275
local_spread 5 dgemm gflops 130 16.7822
local_spread 5 dgemm gflops 130 13.8174
local_spread 5 dgemm gflops 130 16.7622
local_spread 5 dgemm gflops 130 16.7539
local_spread 5 dgemm gflops 130 16.7492
local_spread 5 dgemm gflops 130 16.8113
local_spread 5 dgemm gflops 130 14.0626
local_spread 5 dgemm gflops 130 16.8592
local_spread 5 dgemm gflops 130 13.2247
local_spread 5 dgemm gflops 130 16.7676
local_spread 5 dgemm gflops 130 16.7269
local_spread 5 dgemm gflops 130 16.7895
local_spread 5 dgemm gflops 130 16.7873
local_spread 5 dgemm gflops 130 16.8049
local_spread 5 dgemm gflops 130 16.8
local_spread 5 dgemm gflops 130 16.8186
local_spread 5 dgemm gflops 130 16.8234
local_spread 5 dgemm gflops 130 16.8332
local_spread 5 dgemm gflops 130 13.4786
local_spread 5 dgemm gflops 130 16.7456
local_spread 5 dgemm gflops 130 16.7713
local_spread 5 dgemm gflops 130 16.802
local_spread 5 dgemm gflops 130 16.8143
local_spread 5 dgemm gflops 130 16.8053
local_spread 5 dgemm gflops 130 16.823
local_spread 5 dgemm gflops 130 16.3247
local_spread 5 dgemm gflops 130 13.5777
local_spread 5 dgemm gflops 130 16.7757
local_spread 5 dgemm gflops 130 16.7783
local_spread 5 dgemm gflops 130 16.7989
local_spread 5 dgemm gflops 130 16.8266
local_spread 5 dgemm gflops 130 16.8218
local_spread 5 dgemm gflops 130 16.8318
local_spread 5 dgemm gflops 130 16.8274
local_spread 5 dgemm gflops 130 16.8316
local_spread 5 dgemm gflops 130 16.8522
local_spread 5 dgemm gflops 130 16.8444
local_spread 5 dgemm gflops 130 16.8196
local_spread 5 dgemm gflops 130 14.0975
local_spread 5 dgemm gflops 130 13.1001
local_spread 5 dgemm gflops 130 16.7313
local_spread 5 dgemm gflops 130 13.1379
local_spread 5 dgemm gflops 130 16.7341
local_spread 5 dgemm gflops 130 16.7501
local_spread 5 dgemm gflops 130 13.2797
local_spread 5 dgemm gflops 130 16.7834
local_spread 5 dgemm gflops 130 16.7461
local_spread 5 dgemm gflops 130 16.8036
local_spread 5 dgemm gflops 130 13.3062
local_spread 5 dgemm gflops 131 4.56668
local_spread 5 dgemm gflops 131 14.4977
local_spread 5 dgemm gflops 131 13.4781
local_spread 5 dgemm gflops 131 16.715
local_spread 5 dgemm gflops 131 16.7418
local_spread 5 dgemm gflops 131 16.7567
local_spread 5 dgemm gflops 131 16.7818
local_spread 5 dgemm gflops 131 16.7751
local_spread 5 dgemm gflops 131 16.6885
local_spread 5 dgemm gflops 131 12.8571
local_spread 5 dgemm gflops 131 16.6399
local_spread 5 dgemm gflops 131 16.7391
local_spread 5 dgemm gflops 131 16.7793
local_spread 5 dgemm gflops 131 16.7697
local_spread 5 dgemm gflops 131 16.7825
local_spread 5 dgemm gflops 131 16.745
local_spread 5 dgemm gflops 131 16.7778
local_spread 5 dgemm gflops 131 16.8003
local_spread 5 dgemm gflops 131 16.8085
local_spread 5 dgemm gflops 131 16.8038
local_spread 5 dgemm gflops 131 16.8013
local_spread 5 dgemm gflops 131 16.7837
local_spread 5 dgemm gflops 131 13.4186
local_spread 5 dgemm gflops 131 16.6971
local_spread 5 dgemm gflops 131 16.7606
local_spread 5 dgemm gflops 131 16.3986
local_spread 5 dgemm gflops 131 16.7953
local_spread 5 dgemm gflops 131 16.8099
local_spread 5 dgemm gflops 131 16.7964
local_spread 5 dgemm gflops 131 13.2049
local_spread 5 dgemm gflops 131 16.7191
local_spread 5 dgemm gflops 131 16.7884
local_spread 5 dgemm gflops 131 16.7884
local_spread 5 dgemm gflops 131 13.1854
local_spread 5 dgemm gflops 131 16.7159
local_spread 5 dgemm gflops 131 16.7615
local_spread 5 dgemm gflops 131 13.1998
local_spread 5 dgemm gflops 131 16.6896
local_spread 5 dgemm gflops 131 16.6985
local_spread 5 dgemm gflops 131 13.2236
local_spread 5 dgemm gflops 131 16.7493
local_spread 5 dgemm gflops 131 16.728
local_spread 5 dgemm gflops 131 16.774
local_spread 5 dgemm gflops 131 16.8185
local_spread 5 dgemm gflops 131 16.8277
local_spread 5 dgemm gflops 131 16.825
local_spread 5 dgemm gflops 131 13.8528
local_spread 5 dgemm gflops 131 16.8561
local_spread 5 dgemm gflops 131 13.1034
local_spread 5 dgemm gflops 131 13.1836
local_spread 5 dgemm gflops 132 4.56664
local_spread 5 dgemm gflops 132 14.5492
local_spread 5 dgemm gflops 132 16.7901
local_spread 5 dgemm gflops 132 16.7929
local_spread 5 dgemm gflops 132 14.341
local_spread 5 dgemm gflops 132 16.8424
local_spread 5 dgemm gflops 132 16.8639
local_spread 5 dgemm gflops 132 16.8695
local_spread 5 dgemm gflops 132 16.8608
local_spread 5 dgemm gflops 132 16.8794
local_spread 5 dgemm gflops 132 16.8688
local_spread 5 dgemm gflops 132 16.866
local_spread 5 dgemm gflops 132 16.8539
local_spread 5 dgemm gflops 132 16.8595
local_spread 5 dgemm gflops 132 16.8214
local_spread 5 dgemm gflops 132 16.8134
local_spread 5 dgemm gflops 132 16.823
local_spread 5 dgemm gflops 132 16.8217
local_spread 5 dgemm gflops 132 16.8117
local_spread 5 dgemm gflops 132 14.0101
local_spread 5 dgemm gflops 132 16.7233
local_spread 5 dgemm gflops 132 16.7638
local_spread 5 dgemm gflops 132 16.7759
local_spread 5 dgemm gflops 132 16.7629
local_spread 5 dgemm gflops 132 13.184
local_spread 5 dgemm gflops 132 16.5502
local_spread 5 dgemm gflops 132 16.7296
local_spread 5 dgemm gflops 132 16.777
local_spread 5 dgemm gflops 132 16.7429
local_spread 5 dgemm gflops 132 16.7471
local_spread 5 dgemm gflops 132 16.6632
local_spread 5 dgemm gflops 132 16.7191
local_spread 5 dgemm gflops 132 16.738
local_spread 5 dgemm gflops 132 16.6931
local_spread 5 dgemm gflops 132 16.716
local_spread 5 dgemm gflops 132 16.8419
local_spread 5 dgemm gflops 132 16.8421
local_spread 5 dgemm gflops 132 13.3507
local_spread 5 dgemm gflops 132 16.7122
local_spread 5 dgemm gflops 132 16.7647
local_spread 5 dgemm gflops 132 16.7828
local_spread 5 dgemm gflops 132 13.1266
local_spread 5 dgemm gflops 132 13.4043
local_spread 5 dgemm gflops 132 16.7322
local_spread 5 dgemm gflops 132 13.3629
local_spread 5 dgemm gflops 132 12.9768
local_spread 5 dgemm gflops 132 16.7585
local_spread 5 dgemm gflops 132 16.71
local_spread 5 dgemm gflops 132 13.5967
local_spread 5 dgemm gflops 132 13.9979
local_spread 5 dgemm gflops 136 4.57428
local_spread 5 dgemm gflops 136 16.7309
local_spread 5 dgemm gflops 136 14.5772
local_spread 5 dgemm gflops 136 16.777
local_spread 5 dgemm gflops 136 14.4075
local_spread 5 dgemm gflops 136 16.8828
local_spread 5 dgemm gflops 136 16.8541
local_spread 5 dgemm gflops 136 16.8541
local_spread 5 dgemm gflops 136 16.859
local_spread 5 dgemm gflops 136 16.8765
local_spread 5 dgemm gflops 136 16.8827
local_spread 5 dgemm gflops 136 16.8765
local_spread 5 dgemm gflops 136 13.09
local_spread 5 dgemm gflops 136 16.7816
local_spread 5 dgemm gflops 136 16.7891
local_spread 5 dgemm gflops 136 16.835
local_spread 5 dgemm gflops 136 16.8498
local_spread 5 dgemm gflops 136 16.826
local_spread 5 dgemm gflops 136 16.8301
local_spread 5 dgemm gflops 136 13.1524
local_spread 5 dgemm gflops 136 16.7652
local_spread 5 dgemm gflops 136 13.0533
local_spread 5 dgemm gflops 136 16.7342
local_spread 5 dgemm gflops 136 16.7611
local_spread 5 dgemm gflops 136 16.8199
local_spread 5 dgemm gflops 136 16.7872
local_spread 5 dgemm gflops 136 16.8448
local_spread 5 dgemm gflops 136 16.86
local_spread 5 dgemm gflops 136 16.822
local_spread 5 dgemm gflops 136 16.8177
local_spread 5 dgemm gflops 136 16.8581
local_spread 5 dgemm gflops 136 16.7959
local_spread 5 dgemm gflops 136 16.7952
local_spread 5 dgemm gflops 136 13.2638
local_spread 5 dgemm gflops 136 16.7671
local_spread 5 dgemm gflops 136 16.789
local_spread 5 dgemm gflops 136 16.8228
local_spread 5 dgemm gflops 136 16.8238
local_spread 5 dgemm gflops 136 16.8401
local_spread 5 dgemm gflops 136 16.8624
local_spread 5 dgemm gflops 136 16.8443
local_spread 5 dgemm gflops 136 16.8066
local_spread 5 dgemm gflops 136 16.7908
local_spread 5 dgemm gflops 136 16.8246
local_spread 5 dgemm gflops 136 16.8182
local_spread 5 dgemm gflops 136 16.8451
local_spread 5 dgemm gflops 136 16.8322
local_spread 5 dgemm gflops 136 16.844
local_spread 5 dgemm gflops 136 16.8421
local_spread 5 dgemm gflops 136 16.868
local_spread 5 dgemm gflops 137 4.57379
local_spread 5 dgemm gflops 137 14.0291
local_spread 5 dgemm gflops 137 13.3545
local_spread 5 dgemm gflops 137 16.7658
local_spread 5 dgemm gflops 137 16.7845
local_spread 5 dgemm gflops 137 16.7768
local_spread 5 dgemm gflops 137 16.8136
local_spread 5 dgemm gflops 137 16.8237
local_spread 5 dgemm gflops 137 16.7891
local_spread 5 dgemm gflops 137 13.2929
local_spread 5 dgemm gflops 137 16.7022
local_spread 5 dgemm gflops 137 13.405
local_spread 5 dgemm gflops 137 16.6648
local_spread 5 dgemm gflops 137 16.7336
local_spread 5 dgemm gflops 137 16.7653
local_spread 5 dgemm gflops 137 16.7855
local_spread 5 dgemm gflops 137 13.3449
local_spread 5 dgemm gflops 137 16.7026
local_spread 5 dgemm gflops 137 16.8065
local_spread 5 dgemm gflops 137 16.7717
local_spread 5 dgemm gflops 137 16.6577
local_spread 5 dgemm gflops 137 16.4527
local_spread 5 dgemm gflops 137 16.8193
local_spread 5 dgemm gflops 137 16.8242
local_spread 5 dgemm gflops 137 16.8455
local_spread 5 dgemm gflops 137 16.8405
local_spread 5 dgemm gflops 137 16.832
local_spread 5 dgemm gflops 137 16.8529
local_spread 5 dgemm gflops 137 13.5491
local_spread 5 dgemm gflops 137 16.7566
local_spread 5 dgemm gflops 137 13.2765
local_spread 5 dgemm gflops 137 16.7742
local_spread 5 dgemm gflops 137 16.8147
local_spread 5 dgemm gflops 137 16.8275
local_spread 5 dgemm gflops 137 16.8377
local_spread 5 dgemm gflops 137 16.8049
local_spread 5 dgemm gflops 137 16.8279
local_spread 5 dgemm gflops 137 16.8504
local_spread 5 dgemm gflops 137 16.8465
local_spread 5 dgemm gflops 137 16.8437
local_spread 5 dgemm gflops 137 16.8417
local_spread 5 dgemm gflops 137 16.8466
local_spread 5 dgemm gflops 137 16.8295
local_spread 5 dgemm gflops 137 16.8593
local_spread 5 dgemm gflops 137 13.2704
local_spread 5 dgemm gflops 137 16.721
local_spread 5 dgemm gflops 137 16.7755
local_spread 5 dgemm gflops 137 16.7646
local_spread 5 dgemm gflops 137 16.7659
local_spread 5 dgemm gflops 137 13.5203
local_spread 5 dgemm gflops 138 4.5845
local_spread 5 dgemm gflops 138 14.0015
local_spread 5 dgemm gflops 138 16.7444
local_spread 5 dgemm gflops 138 16.7978
local_spread 5 dgemm gflops 138 16.8037
local_spread 5 dgemm gflops 138 13.5224
local_spread 5 dgemm gflops 138 16.7636
local_spread 5 dgemm gflops 138 16.7789
local_spread 5 dgemm gflops 138 16.7412
local_spread 5 dgemm gflops 138 16.8114
local_spread 5 dgemm gflops 138 16.8008
local_spread 5 dgemm gflops 138 16.8496
local_spread 5 dgemm gflops 138 16.8293
local_spread 5 dgemm gflops 138 16.8137
local_spread 5 dgemm gflops 138 16.8198
local_spread 5 dgemm gflops 138 16.8545
local_spread 5 dgemm gflops 138 16.8651
local_spread 5 dgemm gflops 138 13.7074
local_spread 5 dgemm gflops 138 16.754
local_spread 5 dgemm gflops 138 16.8154
local_spread 5 dgemm gflops 138 16.6741
local_spread 5 dgemm gflops 138 16.52
local_spread 5 dgemm gflops 138 16.7724
local_spread 5 dgemm gflops 138 16.7773
local_spread 5 dgemm gflops 138 16.8123
local_spread 5 dgemm gflops 138 13.0892
local_spread 5 dgemm gflops 138 16.7293
local_spread 5 dgemm gflops 138 13.5063
local_spread 5 dgemm gflops 138 16.7841
local_spread 5 dgemm gflops 138 16.7692
local_spread 5 dgemm gflops 138 16.8025
local_spread 5 dgemm gflops 138 16.7941
local_spread 5 dgemm gflops 138 16.8186
local_spread 5 dgemm gflops 138 16.8404
local_spread 5 dgemm gflops 138 16.8144
local_spread 5 dgemm gflops 138 16.8327
local_spread 5 dgemm gflops 138 16.7919
local_spread 5 dgemm gflops 138 16.809
local_spread 5 dgemm gflops 138 16.8079
local_spread 5 dgemm gflops 138 13.6922
local_spread 5 dgemm gflops 138 16.7769
local_spread 5 dgemm gflops 138 16.7956
local_spread 5 dgemm gflops 138 16.786
local_spread 5 dgemm gflops 138 16.8263
local_spread 5 dgemm gflops 138 16.8245
local_spread 5 dgemm gflops 138 16.8453
local_spread 5 dgemm gflops 138 16.8389
local_spread 5 dgemm gflops 138 16.8384
local_spread 5 dgemm gflops 138 16.8385
local_spread 5 dgemm gflops 138 16.8639
local_spread 5 dgemm gflops 139 4.57714
local_spread 5 dgemm gflops 139 13.7925
local_spread 5 dgemm gflops 139 13.0762
local_spread 5 dgemm gflops 139 16.7558
local_spread 5 dgemm gflops 139 16.7786
local_spread 5 dgemm gflops 139 16.7864
local_spread 5 dgemm gflops 139 13.3737
local_spread 5 dgemm gflops 139 16.7637
local_spread 5 dgemm gflops 139 16.7366
local_spread 5 dgemm gflops 139 13.3956
local_spread 5 dgemm gflops 139 16.7542
local_spread 5 dgemm gflops 139 16.7528
local_spread 5 dgemm gflops 139 16.7914
local_spread 5 dgemm gflops 139 13.6314
local_spread 5 dgemm gflops 139 16.6994
local_spread 5 dgemm gflops 139 16.7608
local_spread 5 dgemm gflops 139 16.7441
local_spread 5 dgemm gflops 139 16.707
local_spread 5 dgemm gflops 139 13.6195
local_spread 5 dgemm gflops 139 13.168
local_spread 5 dgemm gflops 139 16.6835
local_spread 5 dgemm gflops 139 16.6181
local_spread 5 dgemm gflops 139 16.6493
local_spread 5 dgemm gflops 139 16.7756
local_spread 5 dgemm gflops 139 16.7558
local_spread 5 dgemm gflops 139 16.7506
local_spread 5 dgemm gflops 139 16.7559
local_spread 5 dgemm gflops 139 16.7528
local_spread 5 dgemm gflops 139 16.7576
local_spread 5 dgemm gflops 139 16.8065
local_spread 5 dgemm gflops 139 16.7903
local_spread 5 dgemm gflops 139 16.839
local_spread 5 dgemm gflops 139 16.8294
local_spread 5 dgemm gflops 139 12.8869
local_spread 5 dgemm gflops 139 13.4382
local_spread 5 dgemm gflops 139 16.7679
local_spread 5 dgemm gflops 139 16.787
local_spread 5 dgemm gflops 139 16.785
local_spread 5 dgemm gflops 139 16.7908
local_spread 5 dgemm gflops 139 13.3697
local_spread 5 dgemm gflops 139 16.704
local_spread 5 dgemm gflops 139 16.7307
local_spread 5 dgemm gflops 139 16.7762
local_spread 5 dgemm gflops 139 16.7605
local_spread 5 dgemm gflops 139 16.7597
local_spread 5 dgemm gflops 139 16.7063
local_spread 5 dgemm gflops 139 16.7925
local_spread 5 dgemm gflops 139 16.7979
local_spread 5 dgemm gflops 139 16.7426
local_spread 5 dgemm gflops 139 13.4219
local_spread 5 dgemm gflops 140 4.57651
local_spread 5 dgemm gflops 140 14.1307
local_spread 5 dgemm gflops 140 16.7749
local_spread 5 dgemm gflops 140 13.4261
local_spread 5 dgemm gflops 140 16.741
local_spread 5 dgemm gflops 140 16.6963
local_spread 5 dgemm gflops 140 13.571
local_spread 5 dgemm gflops 140 13.1479
local_spread 5 dgemm gflops 140 16.728
local_spread 5 dgemm gflops 140 16.7172
local_spread 5 dgemm gflops 140 16.7999
local_spread 5 dgemm gflops 140 16.7878
local_spread 5 dgemm gflops 140 16.7415
local_spread 5 dgemm gflops 140 16.7632
local_spread 5 dgemm gflops 140 16.7549
local_spread 5 dgemm gflops 140 16.7644
local_spread 5 dgemm gflops 140 16.795
local_spread 5 dgemm gflops 140 16.7593
local_spread 5 dgemm gflops 140 16.7075
local_spread 5 dgemm gflops 140 16.5165
local_spread 5 dgemm gflops 140 13.022
local_spread 5 dgemm gflops 140 16.7121
local_spread 5 dgemm gflops 140 16.7245
local_spread 5 dgemm gflops 140 16.6872
local_spread 5 dgemm gflops 140 16.7454
local_spread 5 dgemm gflops 140 16.7682
local_spread 5 dgemm gflops 140 16.7627
local_spread 5 dgemm gflops 140 16.7755
local_spread 5 dgemm gflops 140 16.7828
local_spread 5 dgemm gflops 140 16.7955
local_spread 5 dgemm gflops 140 12.8692
local_spread 5 dgemm gflops 140 16.6442
local_spread 5 dgemm gflops 140 16.72
local_spread 5 dgemm gflops 140 16.7574
local_spread 5 dgemm gflops 140 16.805
local_spread 5 dgemm gflops 140 16.7992
local_spread 5 dgemm gflops 140 16.8121
local_spread 5 dgemm gflops 140 16.8048
local_spread 5 dgemm gflops 140 16.8243
local_spread 5 dgemm gflops 140 16.8028
local_spread 5 dgemm gflops 140 16.8109
local_spread 5 dgemm gflops 140 16.8089
local_spread 5 dgemm gflops 140 16.7474
local_spread 5 dgemm gflops 140 16.7816
local_spread 5 dgemm gflops 140 16.7626
local_spread 5 dgemm gflops 140 16.7802
local_spread 5 dgemm gflops 140 16.7787
local_spread 5 dgemm gflops 140 16.7844
local_spread 5 dgemm gflops 140 16.7806
local_spread 5 dgemm gflops 140 13.2962
local_spread 5 dgemm gflops 144 4.62102
local_spread 5 dgemm gflops 144 16.7932
local_spread 5 dgemm gflops 144 16.7233
local_spread 5 dgemm gflops 144 16.8306
local_spread 5 dgemm gflops 144 16.8439
local_spread 5 dgemm gflops 144 16.8508
local_spread 5 dgemm gflops 144 16.8503
local_spread 5 dgemm gflops 144 16.8502
local_spread 5 dgemm gflops 144 16.8531
local_spread 5 dgemm gflops 144 16.8622
local_spread 5 dgemm gflops 144 16.8619
local_spread 5 dgemm gflops 144 16.8654
local_spread 5 dgemm gflops 144 16.8658
local_spread 5 dgemm gflops 144 16.8746
local_spread 5 dgemm gflops 144 16.8837
local_spread 5 dgemm gflops 144 16.8689
local_spread 5 dgemm gflops 144 16.7195
local_spread 5 dgemm gflops 144 16.6038
local_spread 5 dgemm gflops 144 13.3919
local_spread 5 dgemm gflops 144 16.76
local_spread 5 dgemm gflops 144 16.7691
local_spread 5 dgemm gflops 144 16.7738
local_spread 5 dgemm gflops 144 16.794
local_spread 5 dgemm gflops 144 16.8153
local_spread 5 dgemm gflops 144 16.7955
local_spread 5 dgemm gflops 144 16.8167
local_spread 5 dgemm gflops 144 13.2248
local_spread 5 dgemm gflops 144 12.9455
local_spread 5 dgemm gflops 144 16.6628
local_spread 5 dgemm gflops 144 16.7447
local_spread 5 dgemm gflops 144 16.7622
local_spread 5 dgemm gflops 144 16.7513
local_spread 5 dgemm gflops 144 16.7817
local_spread 5 dgemm gflops 144 13.1977
local_spread 5 dgemm gflops 144 16.7243
local_spread 5 dgemm gflops 144 16.7843
local_spread 5 dgemm gflops 144 16.7712
local_spread 5 dgemm gflops 144 16.7146
local_spread 5 dgemm gflops 144 16.7584
local_spread 5 dgemm gflops 144 13.4923
local_spread 5 dgemm gflops 144 16.689
local_spread 5 dgemm gflops 144 16.7439
local_spread 5 dgemm gflops 144 13.6188
local_spread 5 dgemm gflops 144 13.5389
local_spread 5 dgemm gflops 144 16.7248
local_spread 5 dgemm gflops 144 16.7556
local_spread 5 dgemm gflops 144 16.7259
local_spread 5 dgemm gflops 144 16.7677
local_spread 5 dgemm gflops 144 16.7588
local_spread 5 dgemm gflops 144 13.4469
local_spread 5 dgemm gflops 145 4.61845
local_spread 5 dgemm gflops 145 16.8268
local_spread 5 dgemm gflops 145 13.4602
local_spread 5 dgemm gflops 145 16.7358
local_spread 5 dgemm gflops 145 16.747
local_spread 5 dgemm gflops 145 16.766
local_spread 5 dgemm gflops 145 16.7881
local_spread 5 dgemm gflops 145 16.7916
local_spread 5 dgemm gflops 145 16.7931
local_spread 5 dgemm gflops 145 16.7918
local_spread 5 dgemm gflops 145 16.7899
local_spread 5 dgemm gflops 145 16.7986
local_spread 5 dgemm gflops 145 16.8035
local_spread 5 dgemm gflops 145 16.8153
local_spread 5 dgemm gflops 145 16.8066
local_spread 5 dgemm gflops 145 16.6688
local_spread 5 dgemm gflops 145 16.5736
local_spread 5 dgemm gflops 145 12.9594
local_spread 5 dgemm gflops 145 16.7246
local_spread 5 dgemm gflops 145 16.7603
local_spread 5 dgemm gflops 145 16.8033
local_spread 5 dgemm gflops 145 16.8112
local_spread 5 dgemm gflops 145 16.8122
local_spread 5 dgemm gflops 145 13.5255
local_spread 5 dgemm gflops 145 16.6783
local_spread 5 dgemm gflops 145 16.7351
local_spread 5 dgemm gflops 145 13.1481
local_spread 5 dgemm gflops 145 16.7051
local_spread 5 dgemm gflops 145 16.7178
local_spread 5 dgemm gflops 145 16.7549
local_spread 5 dgemm gflops 145 16.7706
local_spread 5 dgemm gflops 145 16.7981
local_spread 5 dgemm gflops 145 16.819
local_spread 5 dgemm gflops 145 16.7961
local_spread 5 dgemm gflops 145 16.7825
local_spread 5 dgemm gflops 145 16.7856
local_spread 5 dgemm gflops 145 16.7217
local_spread 5 dgemm gflops 145 16.7078
local_spread 5 dgemm gflops 145 16.8161
local_spread 5 dgemm gflops 145 16.8237
local_spread 5 dgemm gflops 145 16.7885
local_spread 5 dgemm gflops 145 13.0827
local_spread 5 dgemm gflops 145 13.2189
local_spread 5 dgemm gflops 145 13.3665
local_spread 5 dgemm gflops 145 16.7414
local_spread 5 dgemm gflops 145 16.7663
local_spread 5 dgemm gflops 145 16.7752
local_spread 5 dgemm gflops 145 16.8007
local_spread 5 dgemm gflops 145 16.8195
local_spread 5 dgemm gflops 145 16.8957
local_spread 5 dgemm gflops 146 4.62483
local_spread 5 dgemm gflops 146 13.3374
local_spread 5 dgemm gflops 146 16.7121
local_spread 5 dgemm gflops 146 16.6672
local_spread 5 dgemm gflops 146 16.7158
local_spread 5 dgemm gflops 146 16.7465
local_spread 5 dgemm gflops 146 16.7543
local_spread 5 dgemm gflops 146 16.8124
local_spread 5 dgemm gflops 146 16.8071
local_spread 5 dgemm gflops 146 16.7941
local_spread 5 dgemm gflops 146 16.8008
local_spread 5 dgemm gflops 146 16.8015
local_spread 5 dgemm gflops 146 16.8121
local_spread 5 dgemm gflops 146 16.8226
local_spread 5 dgemm gflops 146 16.8253
local_spread 5 dgemm gflops 146 16.4448
local_spread 5 dgemm gflops 146 16.8662
local_spread 5 dgemm gflops 146 13.3105
local_spread 5 dgemm gflops 146 16.7232
local_spread 5 dgemm gflops 146 16.7822
local_spread 5 dgemm gflops 146 16.7904
local_spread 5 dgemm gflops 146 16.8165
local_spread 5 dgemm gflops 146 16.8369
local_spread 5 dgemm gflops 146 16.809
local_spread 5 dgemm gflops 146 16.797
local_spread 5 dgemm gflops 146 16.8177
local_spread 5 dgemm gflops 146 13.3644
local_spread 5 dgemm gflops 146 16.7298
local_spread 5 dgemm gflops 146 16.7255
local_spread 5 dgemm gflops 146 16.7506
local_spread 5 dgemm gflops 146 16.7836
local_spread 5 dgemm gflops 146 16.7454
local_spread 5 dgemm gflops 146 16.7465
local_spread 5 dgemm gflops 146 16.6637
local_spread 5 dgemm gflops 146 16.7881
local_spread 5 dgemm gflops 146 13.1328
local_spread 5 dgemm gflops 146 16.6871
local_spread 5 dgemm gflops 146 16.6945
local_spread 5 dgemm gflops 146 13.4533
local_spread 5 dgemm gflops 146 16.7338
local_spread 5 dgemm gflops 146 13.1769
local_spread 5 dgemm gflops 146 16.7497
local_spread 5 dgemm gflops 146 16.7606
local_spread 5 dgemm gflops 146 16.8014
local_spread 5 dgemm gflops 146 16.7432
local_spread 5 dgemm gflops 146 12.9808
local_spread 5 dgemm gflops 146 16.728
local_spread 5 dgemm gflops 146 16.7734
local_spread 5 dgemm gflops 146 16.8081
local_spread 5 dgemm gflops 146 13.331
local_spread 5 dgemm gflops 147 4.6215
local_spread 5 dgemm gflops 147 13.5302
local_spread 5 dgemm gflops 147 14.101
local_spread 5 dgemm gflops 147 16.7391
local_spread 5 dgemm gflops 147 16.7658
local_spread 5 dgemm gflops 147 16.767
local_spread 5 dgemm gflops 147 16.7642
local_spread 5 dgemm gflops 147 16.7795
local_spread 5 dgemm gflops 147 16.8135
local_spread 5 dgemm gflops 147 13.3256
local_spread 5 dgemm gflops 147 16.6333
local_spread 5 dgemm gflops 147 16.6605
local_spread 5 dgemm gflops 147 13.4579
local_spread 5 dgemm gflops 147 16.3889
local_spread 5 dgemm gflops 147 16.4674
local_spread 5 dgemm gflops 147 16.7922
local_spread 5 dgemm gflops 147 16.8352
local_spread 5 dgemm gflops 147 16.7578
local_spread 5 dgemm gflops 147 16.7387
local_spread 5 dgemm gflops 147 16.7557
local_spread 5 dgemm gflops 147 16.7433
local_spread 5 dgemm gflops 147 16.7534
local_spread 5 dgemm gflops 147 16.7786
local_spread 5 dgemm gflops 147 16.7766
local_spread 5 dgemm gflops 147 16.8125
local_spread 5 dgemm gflops 147 16.7948
local_spread 5 dgemm gflops 147 16.7665
local_spread 5 dgemm gflops 147 13.355
local_spread 5 dgemm gflops 147 16.7384
local_spread 5 dgemm gflops 147 16.7992
local_spread 5 dgemm gflops 147 16.7857
local_spread 5 dgemm gflops 147 16.8054
local_spread 5 dgemm gflops 147 16.8
local_spread 5 dgemm gflops 147 16.8086
local_spread 5 dgemm gflops 147 16.814
local_spread 5 dgemm gflops 147 16.8116
local_spread 5 dgemm gflops 147 16.7841
local_spread 5 dgemm gflops 147 16.5522
local_spread 5 dgemm gflops 147 16.7418
local_spread 5 dgemm gflops 147 16.7546
local_spread 5 dgemm gflops 147 16.7918
local_spread 5 dgemm gflops 147 16.7415
local_spread 5 dgemm gflops 147 16.8089
local_spread 5 dgemm gflops 147 16.7963
local_spread 5 dgemm gflops 147 16.7565
local_spread 5 dgemm gflops 147 16.8258
local_spread 5 dgemm gflops 147 16.7761
