Exp total_cores kernel unit thread result
512_remote_spread 8 dgemm gflops 18 15.2979
512_remote_spread 8 dgemm gflops 19 12.4221
512_remote_spread 8 dgemm gflops 19 15.0451
512_remote_spread 8 dgemm gflops 19 14.9852
512_remote_spread 8 dgemm gflops 19 15.1367
512_remote_spread 8 dgemm gflops 19 15.1798
512_remote_spread 8 dgemm gflops 19 15.2203
512_remote_spread 8 dgemm gflops 19 15.2116
512_remote_spread 8 dgemm gflops 19 15.1619
512_remote_spread 8 dgemm gflops 19 15.2248
512_remote_spread 8 dgemm gflops 19 15.2501
512_remote_spread 8 dgemm gflops 19 15.2349
512_remote_spread 8 dgemm gflops 19 15.2697
512_remote_spread 8 dgemm gflops 19 15.2866
512_remote_spread 8 dgemm gflops 19 15.2825
512_remote_spread 8 dgemm gflops 19 15.309
512_remote_spread 8 dgemm gflops 19 15.2861
512_remote_spread 8 dgemm gflops 19 15.3191
512_remote_spread 8 dgemm gflops 19 15.2691
512_remote_spread 8 dgemm gflops 19 15.248
512_remote_spread 8 dgemm gflops 19 15.2853
512_remote_spread 8 dgemm gflops 19 15.2956
512_remote_spread 8 dgemm gflops 19 15.2121
512_remote_spread 8 dgemm gflops 19 15.2776
512_remote_spread 8 dgemm gflops 19 15.2513
512_remote_spread 8 dgemm gflops 19 15.2572
512_remote_spread 8 dgemm gflops 19 15.2752
512_remote_spread 8 dgemm gflops 19 15.0546
512_remote_spread 8 dgemm gflops 19 15.258
512_remote_spread 8 dgemm gflops 19 15.2612
512_remote_spread 8 dgemm gflops 19 15.2682
512_remote_spread 8 dgemm gflops 19 15.2793
512_remote_spread 8 dgemm gflops 19 15.2951
512_remote_spread 8 dgemm gflops 19 15.2942
512_remote_spread 8 dgemm gflops 19 15.2472
512_remote_spread 8 dgemm gflops 19 15.2565
512_remote_spread 8 dgemm gflops 19 15.2702
512_remote_spread 8 dgemm gflops 19 15.2852
512_remote_spread 8 dgemm gflops 19 15.296
512_remote_spread 8 dgemm gflops 19 15.2462
512_remote_spread 8 dgemm gflops 19 15.2632
512_remote_spread 8 dgemm gflops 19 15.281
512_remote_spread 8 dgemm gflops 19 15.2609
512_remote_spread 8 dgemm gflops 19 15.2704
512_remote_spread 8 dgemm gflops 19 15.291
512_remote_spread 8 dgemm gflops 19 15.2613
512_remote_spread 8 dgemm gflops 19 15.2716
512_remote_spread 8 dgemm gflops 19 15.3209
512_remote_spread 8 dgemm gflops 19 15.2625
512_remote_spread 8 dgemm gflops 19 15.2887
512_remote_spread 8 dgemm gflops 19 15.1913
512_remote_spread 8 dgemm gflops 24 12.5841
512_remote_spread 8 dgemm gflops 24 15.0621
512_remote_spread 8 dgemm gflops 24 14.8258
512_remote_spread 8 dgemm gflops 24 15.1106
512_remote_spread 8 dgemm gflops 24 15.3131
512_remote_spread 8 dgemm gflops 24 15.2344
512_remote_spread 8 dgemm gflops 24 15.1212
512_remote_spread 8 dgemm gflops 24 15.0997
512_remote_spread 8 dgemm gflops 24 15.0251
512_remote_spread 8 dgemm gflops 24 15.0316
512_remote_spread 8 dgemm gflops 24 15.3068
512_remote_spread 8 dgemm gflops 24 15.1838
512_remote_spread 8 dgemm gflops 24 15.3396
512_remote_spread 8 dgemm gflops 24 15.3262
512_remote_spread 8 dgemm gflops 24 15.369
512_remote_spread 8 dgemm gflops 24 15.3753
512_remote_spread 8 dgemm gflops 24 15.319
512_remote_spread 8 dgemm gflops 24 15.3629
512_remote_spread 8 dgemm gflops 24 15.3217
512_remote_spread 8 dgemm gflops 24 15.3382
512_remote_spread 8 dgemm gflops 24 15.319
512_remote_spread 8 dgemm gflops 24 15.3526
512_remote_spread 8 dgemm gflops 24 15.3566
512_remote_spread 8 dgemm gflops 24 15.3549
512_remote_spread 8 dgemm gflops 24 15.3598
512_remote_spread 8 dgemm gflops 24 15.3523
512_remote_spread 8 dgemm gflops 24 15.3357
512_remote_spread 8 dgemm gflops 24 15.3447
512_remote_spread 8 dgemm gflops 24 15.2911
512_remote_spread 8 dgemm gflops 24 15.3655
512_remote_spread 8 dgemm gflops 24 15.2583
512_remote_spread 8 dgemm gflops 24 15.3323
512_remote_spread 8 dgemm gflops 24 15.2809
512_remote_spread 8 dgemm gflops 24 15.3267
512_remote_spread 8 dgemm gflops 24 15.3363
512_remote_spread 8 dgemm gflops 24 15.3492
512_remote_spread 8 dgemm gflops 24 15.3007
512_remote_spread 8 dgemm gflops 24 15.3727
512_remote_spread 8 dgemm gflops 24 15.3136
512_remote_spread 8 dgemm gflops 24 15.3428
512_remote_spread 8 dgemm gflops 24 15.3275
512_remote_spread 8 dgemm gflops 24 15.3319
512_remote_spread 8 dgemm gflops 24 15.3306
512_remote_spread 8 dgemm gflops 24 15.3257
512_remote_spread 8 dgemm gflops 24 15.3905
512_remote_spread 8 dgemm gflops 24 15.3861
512_remote_spread 8 dgemm gflops 24 15.3305
512_remote_spread 8 dgemm gflops 24 15.3439
512_remote_spread 8 dgemm gflops 24 15.3392
512_remote_spread 8 dgemm gflops 24 15.3428
512_remote_spread 8 dgemm gflops 25 12.6186
512_remote_spread 8 dgemm gflops 25 14.9951
512_remote_spread 8 dgemm gflops 25 14.9696
512_remote_spread 8 dgemm gflops 25 15.1386
512_remote_spread 8 dgemm gflops 25 15.2691
512_remote_spread 8 dgemm gflops 25 15.0978
512_remote_spread 8 dgemm gflops 25 15.0482
512_remote_spread 8 dgemm gflops 25 15.243
512_remote_spread 8 dgemm gflops 25 15.3037
512_remote_spread 8 dgemm gflops 25 15.2755
512_remote_spread 8 dgemm gflops 25 15.3212
512_remote_spread 8 dgemm gflops 25 15.3323
512_remote_spread 8 dgemm gflops 25 15.3106
512_remote_spread 8 dgemm gflops 25 15.2627
512_remote_spread 8 dgemm gflops 25 15.3305
512_remote_spread 8 dgemm gflops 25 15.3599
512_remote_spread 8 dgemm gflops 25 15.3024
512_remote_spread 8 dgemm gflops 25 15.2862
512_remote_spread 8 dgemm gflops 25 15.0626
512_remote_spread 8 dgemm gflops 25 15.2627
512_remote_spread 8 dgemm gflops 25 15.2812
512_remote_spread 8 dgemm gflops 25 15.012
512_remote_spread 8 dgemm gflops 25 15.3216
512_remote_spread 8 dgemm gflops 25 15.3238
512_remote_spread 8 dgemm gflops 25 15.3277
512_remote_spread 8 dgemm gflops 25 15.3374
512_remote_spread 8 dgemm gflops 25 15.3081
512_remote_spread 8 dgemm gflops 25 15.0546
512_remote_spread 8 dgemm gflops 25 15.2948
512_remote_spread 8 dgemm gflops 25 15.3198
512_remote_spread 8 dgemm gflops 25 15.2904
512_remote_spread 8 dgemm gflops 25 15.3251
512_remote_spread 8 dgemm gflops 25 15.3189
512_remote_spread 8 dgemm gflops 25 15.2168
512_remote_spread 8 dgemm gflops 25 15.3171
512_remote_spread 8 dgemm gflops 25 15.2999
512_remote_spread 8 dgemm gflops 25 15.3307
512_remote_spread 8 dgemm gflops 25 15.2895
512_remote_spread 8 dgemm gflops 25 15.3281
512_remote_spread 8 dgemm gflops 25 15.3211
512_remote_spread 8 dgemm gflops 25 15.292
512_remote_spread 8 dgemm gflops 25 15.3227
512_remote_spread 8 dgemm gflops 25 15.3442
512_remote_spread 8 dgemm gflops 25 15.3324
512_remote_spread 8 dgemm gflops 25 15.344
512_remote_spread 8 dgemm gflops 25 15.3578
512_remote_spread 8 dgemm gflops 25 15.3131
512_remote_spread 8 dgemm gflops 25 15.3131
512_remote_spread 8 dgemm gflops 25 15.3184
512_remote_spread 8 dgemm gflops 25 15.3012
512_remote_spread 8 dgemm gflops 26 12.6096
512_remote_spread 8 dgemm gflops 26 14.9873
512_remote_spread 8 dgemm gflops 26 15.1731
512_remote_spread 8 dgemm gflops 26 15.1196
512_remote_spread 8 dgemm gflops 26 15.2469
512_remote_spread 8 dgemm gflops 26 15.2049
512_remote_spread 8 dgemm gflops 26 15.2293
512_remote_spread 8 dgemm gflops 26 15.1392
512_remote_spread 8 dgemm gflops 26 15.3228
512_remote_spread 8 dgemm gflops 26 15.2992
512_remote_spread 8 dgemm gflops 26 15.3105
512_remote_spread 8 dgemm gflops 26 15.3451
512_remote_spread 8 dgemm gflops 26 15.3155
512_remote_spread 8 dgemm gflops 26 15.0508
512_remote_spread 8 dgemm gflops 26 15.3098
512_remote_spread 8 dgemm gflops 26 15.3345
512_remote_spread 8 dgemm gflops 26 15.2908
512_remote_spread 8 dgemm gflops 26 15.3097
512_remote_spread 8 dgemm gflops 26 15.2677
512_remote_spread 8 dgemm gflops 26 15.2686
512_remote_spread 8 dgemm gflops 26 15.3419
512_remote_spread 8 dgemm gflops 26 15.3368
512_remote_spread 8 dgemm gflops 26 15.3497
512_remote_spread 8 dgemm gflops 26 15.3538
512_remote_spread 8 dgemm gflops 26 15.3823
512_remote_spread 8 dgemm gflops 26 15.3703
512_remote_spread 8 dgemm gflops 26 15.3865
512_remote_spread 8 dgemm gflops 26 15.3459
512_remote_spread 8 dgemm gflops 26 15.339
512_remote_spread 8 dgemm gflops 26 15.3686
512_remote_spread 8 dgemm gflops 26 15.2715
512_remote_spread 8 dgemm gflops 26 15.3611
512_remote_spread 8 dgemm gflops 26 15.3749
512_remote_spread 8 dgemm gflops 26 15.346
512_remote_spread 8 dgemm gflops 26 15.3618
512_remote_spread 8 dgemm gflops 26 15.3706
512_remote_spread 8 dgemm gflops 26 15.3596
512_remote_spread 8 dgemm gflops 26 15.3427
512_remote_spread 8 dgemm gflops 26 15.3354
512_remote_spread 8 dgemm gflops 26 15.3613
512_remote_spread 8 dgemm gflops 26 15.3462
512_remote_spread 8 dgemm gflops 26 15.3481
512_remote_spread 8 dgemm gflops 26 15.3641
512_remote_spread 8 dgemm gflops 26 15.3622
512_remote_spread 8 dgemm gflops 26 15.3737
512_remote_spread 8 dgemm gflops 26 15.3762
512_remote_spread 8 dgemm gflops 26 15.3335
512_remote_spread 8 dgemm gflops 26 15.343
512_remote_spread 8 dgemm gflops 26 15.3919
512_remote_spread 8 dgemm gflops 26 15.3142
512_remote_spread 8 dgemm gflops 27 12.6168
512_remote_spread 8 dgemm gflops 27 15.0995
512_remote_spread 8 dgemm gflops 27 15.1925
512_remote_spread 8 dgemm gflops 27 15.2534
512_remote_spread 8 dgemm gflops 27 15.3352
512_remote_spread 8 dgemm gflops 27 15.105
512_remote_spread 8 dgemm gflops 27 15.3379
512_remote_spread 8 dgemm gflops 27 15.3185
512_remote_spread 8 dgemm gflops 27 15.2917
512_remote_spread 8 dgemm gflops 27 15.3131
512_remote_spread 8 dgemm gflops 27 15.3282
512_remote_spread 8 dgemm gflops 27 15.3296
512_remote_spread 8 dgemm gflops 27 15.3261
512_remote_spread 8 dgemm gflops 27 15.3701
512_remote_spread 8 dgemm gflops 27 15.3969
512_remote_spread 8 dgemm gflops 27 15.3887
512_remote_spread 8 dgemm gflops 27 15.3066
512_remote_spread 8 dgemm gflops 27 15.3742
512_remote_spread 8 dgemm gflops 27 15.3556
512_remote_spread 8 dgemm gflops 27 15.3645
512_remote_spread 8 dgemm gflops 27 15.3514
512_remote_spread 8 dgemm gflops 27 15.3124
512_remote_spread 8 dgemm gflops 27 15.3077
512_remote_spread 8 dgemm gflops 27 15.2992
512_remote_spread 8 dgemm gflops 27 15.3427
512_remote_spread 8 dgemm gflops 27 15.3902
512_remote_spread 8 dgemm gflops 27 15.3345
512_remote_spread 8 dgemm gflops 27 15.3608
512_remote_spread 8 dgemm gflops 27 15.3864
512_remote_spread 8 dgemm gflops 27 15.2778
512_remote_spread 8 dgemm gflops 27 15.2601
512_remote_spread 8 dgemm gflops 27 15.3561
512_remote_spread 8 dgemm gflops 27 15.4034
512_remote_spread 8 dgemm gflops 27 15.331
512_remote_spread 8 dgemm gflops 27 15.3319
512_remote_spread 8 dgemm gflops 27 15.3444
512_remote_spread 8 dgemm gflops 27 15.4029
512_remote_spread 8 dgemm gflops 27 15.3661
512_remote_spread 8 dgemm gflops 27 15.3699
512_remote_spread 8 dgemm gflops 27 15.357
512_remote_spread 8 dgemm gflops 27 15.3277
512_remote_spread 8 dgemm gflops 27 15.318
512_remote_spread 8 dgemm gflops 27 15.3701
512_remote_spread 8 dgemm gflops 27 15.3328
512_remote_spread 8 dgemm gflops 27 15.3268
512_remote_spread 8 dgemm gflops 27 15.3662
512_remote_spread 8 dgemm gflops 27 15.2946
512_remote_spread 8 dgemm gflops 27 15.2813
512_remote_spread 8 dgemm gflops 27 15.3556
512_remote_spread 8 dgemm gflops 27 15.303
512_remote_spread 8 dgemm gflops 28 12.654
512_remote_spread 8 dgemm gflops 28 14.9931
512_remote_spread 8 dgemm gflops 28 15.2051
512_remote_spread 8 dgemm gflops 28 15.0863
512_remote_spread 8 dgemm gflops 28 15.211
512_remote_spread 8 dgemm gflops 28 15.2898
512_remote_spread 8 dgemm gflops 28 15.3005
512_remote_spread 8 dgemm gflops 28 15.3395
512_remote_spread 8 dgemm gflops 28 15.3794
512_remote_spread 8 dgemm gflops 28 15.3201
512_remote_spread 8 dgemm gflops 28 15.3558
512_remote_spread 8 dgemm gflops 28 15.3401
512_remote_spread 8 dgemm gflops 28 15.2689
512_remote_spread 8 dgemm gflops 28 15.2557
512_remote_spread 8 dgemm gflops 28 15.4199
512_remote_spread 8 dgemm gflops 28 15.4175
512_remote_spread 8 dgemm gflops 28 15.3733
512_remote_spread 8 dgemm gflops 28 15.3717
512_remote_spread 8 dgemm gflops 28 15.3533
512_remote_spread 8 dgemm gflops 28 15.3633
512_remote_spread 8 dgemm gflops 28 15.3676
512_remote_spread 8 dgemm gflops 28 15.3181
512_remote_spread 8 dgemm gflops 28 15.3064
512_remote_spread 8 dgemm gflops 28 15.3069
512_remote_spread 8 dgemm gflops 28 15.3678
512_remote_spread 8 dgemm gflops 28 15.3991
512_remote_spread 8 dgemm gflops 28 15.3808
512_remote_spread 8 dgemm gflops 28 15.3648
512_remote_spread 8 dgemm gflops 28 15.3813
512_remote_spread 8 dgemm gflops 28 15.2085
512_remote_spread 8 dgemm gflops 28 15.286
512_remote_spread 8 dgemm gflops 28 15.3821
512_remote_spread 8 dgemm gflops 28 15.3646
512_remote_spread 8 dgemm gflops 28 15.3363
512_remote_spread 8 dgemm gflops 28 15.2917
512_remote_spread 8 dgemm gflops 28 15.361
512_remote_spread 8 dgemm gflops 28 15.3709
512_remote_spread 8 dgemm gflops 28 15.3911
512_remote_spread 8 dgemm gflops 28 15.3578
512_remote_spread 8 dgemm gflops 28 15.3554
512_remote_spread 8 dgemm gflops 28 15.3489
512_remote_spread 8 dgemm gflops 28 15.3194
512_remote_spread 8 dgemm gflops 28 15.3647
512_remote_spread 8 dgemm gflops 28 15.3277
512_remote_spread 8 dgemm gflops 28 15.3164
512_remote_spread 8 dgemm gflops 28 15.4091
512_remote_spread 8 dgemm gflops 28 15.2749
512_remote_spread 8 dgemm gflops 28 15.2694
512_remote_spread 8 dgemm gflops 28 15.3492
512_remote_spread 8 dgemm gflops 28 15.3025
512_remote_spread 8 dgemm gflops 29 12.6285
512_remote_spread 8 dgemm gflops 29 15.045
512_remote_spread 8 dgemm gflops 29 15.224
512_remote_spread 8 dgemm gflops 29 15.1696
512_remote_spread 8 dgemm gflops 29 15.2656
512_remote_spread 8 dgemm gflops 29 15.31
512_remote_spread 8 dgemm gflops 29 15.2756
512_remote_spread 8 dgemm gflops 29 15.2963
512_remote_spread 8 dgemm gflops 29 15.309
512_remote_spread 8 dgemm gflops 29 15.2618
512_remote_spread 8 dgemm gflops 29 15.3275
512_remote_spread 8 dgemm gflops 29 15.3698
512_remote_spread 8 dgemm gflops 29 15.2715
512_remote_spread 8 dgemm gflops 29 15.2635
512_remote_spread 8 dgemm gflops 29 15.3722
512_remote_spread 8 dgemm gflops 29 15.3972
512_remote_spread 8 dgemm gflops 29 15.3407
512_remote_spread 8 dgemm gflops 29 15.3968
512_remote_spread 8 dgemm gflops 29 15.3274
512_remote_spread 8 dgemm gflops 29 15.3713
512_remote_spread 8 dgemm gflops 29 15.3391
512_remote_spread 8 dgemm gflops 29 15.3692
512_remote_spread 8 dgemm gflops 29 15.3568
512_remote_spread 8 dgemm gflops 29 15.3008
512_remote_spread 8 dgemm gflops 29 15.3401
512_remote_spread 8 dgemm gflops 29 15.3851
512_remote_spread 8 dgemm gflops 29 15.3356
512_remote_spread 8 dgemm gflops 29 15.3635
512_remote_spread 8 dgemm gflops 29 15.3651
512_remote_spread 8 dgemm gflops 29 15.3008
512_remote_spread 8 dgemm gflops 29 15.2587
512_remote_spread 8 dgemm gflops 29 15.3371
512_remote_spread 8 dgemm gflops 29 15.3999
512_remote_spread 8 dgemm gflops 29 15.358
512_remote_spread 8 dgemm gflops 29 15.2802
512_remote_spread 8 dgemm gflops 29 15.3833
512_remote_spread 8 dgemm gflops 29 15.338
512_remote_spread 8 dgemm gflops 29 15.3833
512_remote_spread 8 dgemm gflops 29 15.3749
512_remote_spread 8 dgemm gflops 29 15.3207
512_remote_spread 8 dgemm gflops 29 15.3825
512_remote_spread 8 dgemm gflops 29 15.3138
512_remote_spread 8 dgemm gflops 29 15.3625
512_remote_spread 8 dgemm gflops 29 15.3642
512_remote_spread 8 dgemm gflops 29 15.3124
512_remote_spread 8 dgemm gflops 29 15.339
512_remote_spread 8 dgemm gflops 29 15.3258
512_remote_spread 8 dgemm gflops 29 15.3119
512_remote_spread 8 dgemm gflops 29 15.3182
512_remote_spread 8 dgemm gflops 29 15.318
512_remote_spread 8 dgemm gflops 30 12.6089
512_remote_spread 8 dgemm gflops 30 15.1137
512_remote_spread 8 dgemm gflops 30 15.1917
512_remote_spread 8 dgemm gflops 30 15.1421
512_remote_spread 8 dgemm gflops 30 15.2745
512_remote_spread 8 dgemm gflops 30 15.2935
512_remote_spread 8 dgemm gflops 30 15.3008
512_remote_spread 8 dgemm gflops 30 15.3126
512_remote_spread 8 dgemm gflops 30 15.2924
512_remote_spread 8 dgemm gflops 30 15.2657
512_remote_spread 8 dgemm gflops 30 15.3396
512_remote_spread 8 dgemm gflops 30 15.3555
512_remote_spread 8 dgemm gflops 30 15.2581
512_remote_spread 8 dgemm gflops 30 15.3104
512_remote_spread 8 dgemm gflops 30 15.3918
512_remote_spread 8 dgemm gflops 30 15.1666
512_remote_spread 8 dgemm gflops 30 15.3147
512_remote_spread 8 dgemm gflops 30 15.3704
512_remote_spread 8 dgemm gflops 30 15.3692
512_remote_spread 8 dgemm gflops 30 15.3497
512_remote_spread 8 dgemm gflops 30 15.3328
512_remote_spread 8 dgemm gflops 30 15.32
512_remote_spread 8 dgemm gflops 30 15.3438
512_remote_spread 8 dgemm gflops 30 15.3588
512_remote_spread 8 dgemm gflops 30 15.377
512_remote_spread 8 dgemm gflops 30 15.3713
512_remote_spread 8 dgemm gflops 30 15.3264
512_remote_spread 8 dgemm gflops 30 15.3628
512_remote_spread 8 dgemm gflops 30 15.3277
512_remote_spread 8 dgemm gflops 30 15.2188
512_remote_spread 8 dgemm gflops 30 15.3356
512_remote_spread 8 dgemm gflops 30 15.3552
512_remote_spread 8 dgemm gflops 30 15.3462
512_remote_spread 8 dgemm gflops 30 15.3657
512_remote_spread 8 dgemm gflops 30 15.2468
512_remote_spread 8 dgemm gflops 30 15.3748
512_remote_spread 8 dgemm gflops 30 15.4081
512_remote_spread 8 dgemm gflops 30 15.3481
512_remote_spread 8 dgemm gflops 30 15.3948
512_remote_spread 8 dgemm gflops 30 15.3124
512_remote_spread 8 dgemm gflops 30 15.3217
512_remote_spread 8 dgemm gflops 30 15.348
512_remote_spread 8 dgemm gflops 30 15.3552
512_remote_spread 8 dgemm gflops 30 15.3926
512_remote_spread 8 dgemm gflops 30 15.3928
512_remote_spread 8 dgemm gflops 30 15.382
512_remote_spread 8 dgemm gflops 30 15.3798
512_remote_spread 8 dgemm gflops 30 15.3559
512_remote_spread 8 dgemm gflops 30 15.34
512_remote_spread 8 dgemm gflops 30 15.3069
512_remote_spread 8 dgemm gflops 31 12.6231
512_remote_spread 8 dgemm gflops 31 15.0338
512_remote_spread 8 dgemm gflops 31 15.1136
512_remote_spread 8 dgemm gflops 31 15.104
512_remote_spread 8 dgemm gflops 31 15.0415
512_remote_spread 8 dgemm gflops 31 15.2303
512_remote_spread 8 dgemm gflops 31 15.2301
512_remote_spread 8 dgemm gflops 31 15.3074
512_remote_spread 8 dgemm gflops 31 15.3039
512_remote_spread 8 dgemm gflops 31 15.2915
512_remote_spread 8 dgemm gflops 31 15.1661
512_remote_spread 8 dgemm gflops 31 15.369
512_remote_spread 8 dgemm gflops 31 15.2693
512_remote_spread 8 dgemm gflops 31 15.2518
512_remote_spread 8 dgemm gflops 31 15.2964
512_remote_spread 8 dgemm gflops 31 15.3419
512_remote_spread 8 dgemm gflops 31 15.2963
512_remote_spread 8 dgemm gflops 31 15.3092
512_remote_spread 8 dgemm gflops 31 15.2582
512_remote_spread 8 dgemm gflops 31 15.2638
512_remote_spread 8 dgemm gflops 31 15.2952
512_remote_spread 8 dgemm gflops 31 15.2919
512_remote_spread 8 dgemm gflops 31 15.0665
512_remote_spread 8 dgemm gflops 31 15.3405
512_remote_spread 8 dgemm gflops 31 15.3504
512_remote_spread 8 dgemm gflops 31 15.3318
512_remote_spread 8 dgemm gflops 31 15.3278
512_remote_spread 8 dgemm gflops 31 15.3332
512_remote_spread 8 dgemm gflops 31 15.3858
512_remote_spread 8 dgemm gflops 31 15.2267
512_remote_spread 8 dgemm gflops 31 15.2521
512_remote_spread 8 dgemm gflops 31 15.3101
512_remote_spread 8 dgemm gflops 31 15.2731
512_remote_spread 8 dgemm gflops 31 15.059
512_remote_spread 8 dgemm gflops 31 15.3574
512_remote_spread 8 dgemm gflops 31 15.3149
512_remote_spread 8 dgemm gflops 31 15.361
512_remote_spread 8 dgemm gflops 31 15.3132
512_remote_spread 8 dgemm gflops 31 15.3125
512_remote_spread 8 dgemm gflops 31 15.3737
512_remote_spread 8 dgemm gflops 31 15.3392
512_remote_spread 8 dgemm gflops 31 15.3316
512_remote_spread 8 dgemm gflops 31 15.3672
512_remote_spread 8 dgemm gflops 31 15.3526
512_remote_spread 8 dgemm gflops 31 15.3628
512_remote_spread 8 dgemm gflops 31 15.3057
512_remote_spread 8 dgemm gflops 31 15.3028
512_remote_spread 8 dgemm gflops 31 15.3603
512_remote_spread 8 dgemm gflops 31 15.0898
512_remote_spread 8 dgemm gflops 31 15.3413
512_remote_spread 8 dgemm gflops 36 12.6544
512_remote_spread 8 dgemm gflops 36 14.9975
512_remote_spread 8 dgemm gflops 36 15.0646
512_remote_spread 8 dgemm gflops 36 15.155
512_remote_spread 8 dgemm gflops 36 15.0934
512_remote_spread 8 dgemm gflops 36 15.1168
512_remote_spread 8 dgemm gflops 36 15.1614
512_remote_spread 8 dgemm gflops 36 15.0704
512_remote_spread 8 dgemm gflops 36 14.9602
512_remote_spread 8 dgemm gflops 36 15.2072
512_remote_spread 8 dgemm gflops 36 15.2795
512_remote_spread 8 dgemm gflops 36 15.2135
512_remote_spread 8 dgemm gflops 36 15.2516
512_remote_spread 8 dgemm gflops 36 15.247
512_remote_spread 8 dgemm gflops 36 15.2504
512_remote_spread 8 dgemm gflops 36 15.1923
512_remote_spread 8 dgemm gflops 36 15.2208
512_remote_spread 8 dgemm gflops 36 15.203
512_remote_spread 8 dgemm gflops 36 15.1976
512_remote_spread 8 dgemm gflops 36 15.2224
512_remote_spread 8 dgemm gflops 36 15.2517
512_remote_spread 8 dgemm gflops 36 15.1808
512_remote_spread 8 dgemm gflops 36 15.2151
512_remote_spread 8 dgemm gflops 36 15.2401
512_remote_spread 8 dgemm gflops 36 15.2352
512_remote_spread 8 dgemm gflops 36 15.2151
512_remote_spread 8 dgemm gflops 36 15.2556
512_remote_spread 8 dgemm gflops 36 15.2906
512_remote_spread 8 dgemm gflops 36 15.2266
512_remote_spread 8 dgemm gflops 36 15.2602
512_remote_spread 8 dgemm gflops 36 15.2602
512_remote_spread 8 dgemm gflops 36 15.2305
512_remote_spread 8 dgemm gflops 36 15.2432
512_remote_spread 8 dgemm gflops 36 15.2647
512_remote_spread 8 dgemm gflops 36 15.276
512_remote_spread 8 dgemm gflops 36 15.2623
512_remote_spread 8 dgemm gflops 36 15.2709
512_remote_spread 8 dgemm gflops 36 15.2761
512_remote_spread 8 dgemm gflops 36 15.2509
512_remote_spread 8 dgemm gflops 36 15.2591
512_remote_spread 8 dgemm gflops 36 15.2698
512_remote_spread 8 dgemm gflops 36 15.2376
512_remote_spread 8 dgemm gflops 36 15.2876
512_remote_spread 8 dgemm gflops 36 15.2432
512_remote_spread 8 dgemm gflops 36 15.2548
512_remote_spread 8 dgemm gflops 36 15.2417
512_remote_spread 8 dgemm gflops 36 15.2358
512_remote_spread 8 dgemm gflops 36 15.2745
512_remote_spread 8 dgemm gflops 36 15.197
512_remote_spread 8 dgemm gflops 36 15.1453
512_remote_spread 8 dgemm gflops 37 12.7538
512_remote_spread 8 dgemm gflops 37 15.0982
512_remote_spread 8 dgemm gflops 37 15.1307
512_remote_spread 8 dgemm gflops 37 15.1575
512_remote_spread 8 dgemm gflops 37 15.1039
512_remote_spread 8 dgemm gflops 37 15.118
512_remote_spread 8 dgemm gflops 37 15.1548
512_remote_spread 8 dgemm gflops 37 15.208
512_remote_spread 8 dgemm gflops 37 15.2827
512_remote_spread 8 dgemm gflops 37 15.2122
512_remote_spread 8 dgemm gflops 37 15.1514
512_remote_spread 8 dgemm gflops 37 15.2544
512_remote_spread 8 dgemm gflops 37 15.2355
512_remote_spread 8 dgemm gflops 37 15.1978
512_remote_spread 8 dgemm gflops 37 15.2385
512_remote_spread 8 dgemm gflops 37 15.1881
512_remote_spread 8 dgemm gflops 37 15.2262
512_remote_spread 8 dgemm gflops 37 15.2056
512_remote_spread 8 dgemm gflops 37 15.1817
512_remote_spread 8 dgemm gflops 37 15.2341
512_remote_spread 8 dgemm gflops 37 15.2449
512_remote_spread 8 dgemm gflops 37 15.1714
512_remote_spread 8 dgemm gflops 37 15.2398
512_remote_spread 8 dgemm gflops 37 15.1297
512_remote_spread 8 dgemm gflops 37 15.2359
512_remote_spread 8 dgemm gflops 37 15.2396
512_remote_spread 8 dgemm gflops 37 15.2152
512_remote_spread 8 dgemm gflops 37 15.2108
512_remote_spread 8 dgemm gflops 37 15.2637
512_remote_spread 8 dgemm gflops 37 15.2532
512_remote_spread 8 dgemm gflops 37 15.2335
512_remote_spread 8 dgemm gflops 37 15.2202
512_remote_spread 8 dgemm gflops 37 15.2492
512_remote_spread 8 dgemm gflops 37 15.2568
512_remote_spread 8 dgemm gflops 37 15.1605
512_remote_spread 8 dgemm gflops 37 15.2565
512_remote_spread 8 dgemm gflops 37 15.2104
512_remote_spread 8 dgemm gflops 37 15.2711
512_remote_spread 8 dgemm gflops 37 15.3035
512_remote_spread 8 dgemm gflops 37 15.256
512_remote_spread 8 dgemm gflops 37 15.251
512_remote_spread 8 dgemm gflops 37 15.2544
512_remote_spread 8 dgemm gflops 37 15.2754
512_remote_spread 8 dgemm gflops 37 15.2211
512_remote_spread 8 dgemm gflops 37 15.2624
512_remote_spread 8 dgemm gflops 37 15.2683
512_remote_spread 8 dgemm gflops 37 15.2184
512_remote_spread 8 dgemm gflops 37 15.2681
512_remote_spread 8 dgemm gflops 37 15.2718
512_remote_spread 8 dgemm gflops 37 15.1366
512_remote_spread 8 dgemm gflops 38 12.6506
512_remote_spread 8 dgemm gflops 38 15.0274
512_remote_spread 8 dgemm gflops 38 15.1659
512_remote_spread 8 dgemm gflops 38 14.8703
512_remote_spread 8 dgemm gflops 38 15.1615
512_remote_spread 8 dgemm gflops 38 15.2219
512_remote_spread 8 dgemm gflops 38 14.9749
512_remote_spread 8 dgemm gflops 38 15.197
512_remote_spread 8 dgemm gflops 38 15.299
512_remote_spread 8 dgemm gflops 38 15.2316
