Exp total_cores kernel unit thread result
512_local_spread 1 dgemm gflops 24 17.1403
512_local_spread 1 dgemm gflops 24 17.1406
512_local_spread 1 dgemm gflops 24 17.1389
512_local_spread 1 dgemm gflops 24 17.1427
512_local_spread 1 dgemm gflops 24 17.1397
512_local_spread 1 dgemm gflops 24 17.1321
512_local_spread 1 dgemm gflops 24 17.1514
512_local_spread 1 dgemm gflops 24 17.1431
512_local_spread 1 dgemm gflops 24 17.1418
512_local_spread 1 dgemm gflops 24 17.143
512_local_spread 1 dgemm gflops 24 17.1227
512_local_spread 1 dgemm gflops 24 17.1352
512_local_spread 1 dgemm gflops 24 17.1342
512_local_spread 1 dgemm gflops 24 17.1398
512_local_spread 1 dgemm gflops 24 17.1409
512_local_spread 1 dgemm gflops 24 17.1402
512_local_spread 1 dgemm gflops 24 17.1395
512_local_spread 1 dgemm gflops 24 17.1317
512_local_spread 1 dgemm gflops 24 17.147
512_local_spread 1 dgemm gflops 24 17.1435
512_local_spread 1 dgemm gflops 24 17.1392
512_local_spread 1 dgemm gflops 24 17.1409
512_local_spread 1 dgemm gflops 24 17.1368
512_local_spread 1 dgemm gflops 24 17.1354
512_local_spread 1 dgemm gflops 24 17.1473
512_local_spread 1 dgemm gflops 24 17.1303
512_local_spread 1 dgemm gflops 36 16.0707
512_local_spread 1 dgemm gflops 36 17.1284
512_local_spread 1 dgemm gflops 36 17.1379
512_local_spread 1 dgemm gflops 36 17.1379
512_local_spread 1 dgemm gflops 36 17.1372
512_local_spread 1 dgemm gflops 36 17.1333
512_local_spread 1 dgemm gflops 36 17.1284
512_local_spread 1 dgemm gflops 36 17.1303
512_local_spread 1 dgemm gflops 36 17.1311
512_local_spread 1 dgemm gflops 36 17.128
512_local_spread 1 dgemm gflops 36 17.1368
512_local_spread 1 dgemm gflops 36 17.1338
512_local_spread 1 dgemm gflops 36 17.1339
512_local_spread 1 dgemm gflops 36 17.1336
512_local_spread 1 dgemm gflops 36 17.1353
512_local_spread 1 dgemm gflops 36 17.1366
512_local_spread 1 dgemm gflops 36 17.1418
512_local_spread 1 dgemm gflops 36 17.1271
512_local_spread 1 dgemm gflops 36 17.1234
512_local_spread 1 dgemm gflops 36 17.1389
512_local_spread 1 dgemm gflops 36 17.1352
512_local_spread 1 dgemm gflops 36 17.1438
512_local_spread 1 dgemm gflops 36 17.1314
512_local_spread 1 dgemm gflops 36 17.13
512_local_spread 1 dgemm gflops 36 17.1362
512_local_spread 1 dgemm gflops 36 17.1226
512_local_spread 1 dgemm gflops 36 17.1443
512_local_spread 1 dgemm gflops 36 17.1344
512_local_spread 1 dgemm gflops 36 17.1381
512_local_spread 1 dgemm gflops 36 17.1317
512_local_spread 1 dgemm gflops 36 17.1475
512_local_spread 1 dgemm gflops 36 17.1403
512_local_spread 1 dgemm gflops 36 17.1382
512_local_spread 1 dgemm gflops 36 17.139
512_local_spread 1 dgemm gflops 36 17.1326
512_local_spread 1 dgemm gflops 36 17.1194
512_local_spread 1 dgemm gflops 36 17.1351
512_local_spread 1 dgemm gflops 36 17.1345
512_local_spread 1 dgemm gflops 36 17.1323
512_local_spread 1 dgemm gflops 36 17.1387
512_local_spread 1 dgemm gflops 36 17.1347
512_local_spread 1 dgemm gflops 36 17.1301
512_local_spread 1 dgemm gflops 36 17.144
512_local_spread 1 dgemm gflops 36 17.1406
512_local_spread 1 dgemm gflops 36 17.1374
512_local_spread 1 dgemm gflops 36 17.1343
512_local_spread 1 dgemm gflops 36 17.1344
512_local_spread 1 dgemm gflops 36 17.1354
512_local_spread 1 dgemm gflops 36 17.1398
512_local_spread 1 dgemm gflops 36 17.1351
512_local_spread 2 dgemm gflops 0 15.8637
512_local_spread 2 dgemm gflops 0 17.0603
512_local_spread 2 dgemm gflops 0 17.1206
512_local_spread 2 dgemm gflops 0 17.1251
512_local_spread 2 dgemm gflops 0 17.122
512_local_spread 2 dgemm gflops 0 17.1073
512_local_spread 2 dgemm gflops 0 17.1205
512_local_spread 2 dgemm gflops 0 17.1244
512_local_spread 2 dgemm gflops 0 17.1218
512_local_spread 2 dgemm gflops 0 17.1353
512_local_spread 2 dgemm gflops 0 17.1274
512_local_spread 2 dgemm gflops 0 17.1214
512_local_spread 2 dgemm gflops 0 17.1206
512_local_spread 2 dgemm gflops 0 17.1196
512_local_spread 2 dgemm gflops 0 17.1163
512_local_spread 2 dgemm gflops 0 17.1211
512_local_spread 2 dgemm gflops 0 17.1215
512_local_spread 2 dgemm gflops 0 17.1302
512_local_spread 2 dgemm gflops 0 17.1237
512_local_spread 2 dgemm gflops 0 16.5786
512_local_spread 2 dgemm gflops 0 17.1193
512_local_spread 2 dgemm gflops 0 17.1196
512_local_spread 2 dgemm gflops 0 17.1186
512_local_spread 2 dgemm gflops 0 17.1247
512_local_spread 2 dgemm gflops 0 17.1245
512_local_spread 2 dgemm gflops 0 17.1251
512_local_spread 2 dgemm gflops 0 17.1227
512_local_spread 2 dgemm gflops 0 17.121
512_local_spread 2 dgemm gflops 0 17.1182
512_local_spread 2 dgemm gflops 0 17.124
512_local_spread 2 dgemm gflops 0 17.1201
512_local_spread 2 dgemm gflops 0 17.1185
512_local_spread 2 dgemm gflops 0 17.1231
512_local_spread 2 dgemm gflops 0 17.1221
512_local_spread 2 dgemm gflops 0 17.1262
512_local_spread 2 dgemm gflops 0 17.1244
512_local_spread 2 dgemm gflops 0 17.1269
512_local_spread 2 dgemm gflops 0 17.12
512_local_spread 2 dgemm gflops 0 17.1198
512_local_spread 2 dgemm gflops 0 17.1178
512_local_spread 2 dgemm gflops 0 17.1208
512_local_spread 2 dgemm gflops 0 17.1231
512_local_spread 2 dgemm gflops 0 16.6873
512_local_spread 2 dgemm gflops 0 17.12
512_local_spread 2 dgemm gflops 0 17.1187
512_local_spread 2 dgemm gflops 0 17.1283
512_local_spread 2 dgemm gflops 0 17.1263
512_local_spread 2 dgemm gflops 0 17.0946
512_local_spread 2 dgemm gflops 0 17.1256
512_local_spread 2 dgemm gflops 0 17.107
512_local_spread 2 dgemm gflops 1 15.8546
512_local_spread 2 dgemm gflops 1 16.8442
512_local_spread 2 dgemm gflops 1 17.1197
512_local_spread 2 dgemm gflops 1 17.1229
512_local_spread 2 dgemm gflops 1 17.1207
512_local_spread 2 dgemm gflops 1 17.1254
512_local_spread 2 dgemm gflops 1 17.1236
512_local_spread 2 dgemm gflops 1 17.1255
512_local_spread 2 dgemm gflops 1 17.1102
512_local_spread 2 dgemm gflops 1 17.1265
512_local_spread 2 dgemm gflops 1 17.1308
512_local_spread 2 dgemm gflops 1 17.1257
512_local_spread 2 dgemm gflops 1 17.1105
512_local_spread 2 dgemm gflops 1 17.1244
512_local_spread 2 dgemm gflops 1 17.1269
512_local_spread 2 dgemm gflops 1 17.1227
512_local_spread 2 dgemm gflops 1 17.1217
512_local_spread 2 dgemm gflops 1 17.1268
512_local_spread 2 dgemm gflops 1 17.1267
512_local_spread 2 dgemm gflops 1 17.1196
512_local_spread 2 dgemm gflops 1 17.1188
512_local_spread 2 dgemm gflops 1 17.1267
512_local_spread 2 dgemm gflops 1 17.1311
512_local_spread 2 dgemm gflops 1 17.118
512_local_spread 2 dgemm gflops 1 17.1275
512_local_spread 2 dgemm gflops 1 17.1246
512_local_spread 2 dgemm gflops 1 17.1303
512_local_spread 2 dgemm gflops 1 17.1232
512_local_spread 2 dgemm gflops 1 17.1116
512_local_spread 2 dgemm gflops 1 17.1195
512_local_spread 2 dgemm gflops 1 17.1239
512_local_spread 2 dgemm gflops 1 17.1208
512_local_spread 2 dgemm gflops 1 17.1187
512_local_spread 2 dgemm gflops 1 17.124
512_local_spread 2 dgemm gflops 1 17.1276
512_local_spread 2 dgemm gflops 1 17.1236
512_local_spread 2 dgemm gflops 1 17.1195
512_local_spread 2 dgemm gflops 1 17.1183
512_local_spread 2 dgemm gflops 1 17.1206
512_local_spread 2 dgemm gflops 1 17.1215
512_local_spread 2 dgemm gflops 1 17.1158
512_local_spread 2 dgemm gflops 1 17.1284
512_local_spread 2 dgemm gflops 1 17.1242
512_local_spread 2 dgemm gflops 1 17.1195
512_local_spread 2 dgemm gflops 1 17.1223
512_local_spread 2 dgemm gflops 1 17.1257
512_local_spread 2 dgemm gflops 1 17.1217
512_local_spread 2 dgemm gflops 1 17.1244
512_local_spread 2 dgemm gflops 1 17.1237
512_local_spread 2 dgemm gflops 1 17.121
512_local_spread 2 dgemm gflops 12 15.8704
512_local_spread 2 dgemm gflops 12 16.8494
512_local_spread 2 dgemm gflops 12 17.1261
512_local_spread 2 dgemm gflops 12 17.1318
512_local_spread 2 dgemm gflops 12 17.1276
512_local_spread 2 dgemm gflops 12 17.1364
512_local_spread 2 dgemm gflops 12 17.1346
512_local_spread 2 dgemm gflops 12 17.1301
512_local_spread 2 dgemm gflops 12 17.1403
512_local_spread 2 dgemm gflops 12 17.1282
512_local_spread 2 dgemm gflops 12 17.1397
512_local_spread 2 dgemm gflops 12 17.1343
512_local_spread 2 dgemm gflops 12 17.1343
512_local_spread 2 dgemm gflops 12 17.1448
512_local_spread 2 dgemm gflops 12 17.1388
512_local_spread 2 dgemm gflops 12 17.1335
512_local_spread 2 dgemm gflops 12 17.1336
512_local_spread 2 dgemm gflops 12 17.1405
512_local_spread 2 dgemm gflops 12 17.135
512_local_spread 2 dgemm gflops 12 16.8499
512_local_spread 2 dgemm gflops 12 17.132
512_local_spread 2 dgemm gflops 12 17.1403
512_local_spread 2 dgemm gflops 12 17.1464
512_local_spread 2 dgemm gflops 12 17.1396
512_local_spread 2 dgemm gflops 12 17.1213
512_local_spread 2 dgemm gflops 12 17.1407
512_local_spread 2 dgemm gflops 12 17.1382
512_local_spread 2 dgemm gflops 12 17.1388
512_local_spread 2 dgemm gflops 12 17.1352
512_local_spread 2 dgemm gflops 12 17.1312
512_local_spread 2 dgemm gflops 12 17.1362
512_local_spread 2 dgemm gflops 12 17.1384
512_local_spread 2 dgemm gflops 12 17.1392
512_local_spread 2 dgemm gflops 12 17.1359
512_local_spread 2 dgemm gflops 12 17.1481
512_local_spread 2 dgemm gflops 12 17.1389
512_local_spread 2 dgemm gflops 12 17.1408
512_local_spread 2 dgemm gflops 12 17.1336
512_local_spread 2 dgemm gflops 12 17.1405
512_local_spread 2 dgemm gflops 12 17.1367
512_local_spread 2 dgemm gflops 12 17.1322
512_local_spread 2 dgemm gflops 12 17.1423
512_local_spread 2 dgemm gflops 12 17.1373
512_local_spread 2 dgemm gflops 12 17.1373
512_local_spread 2 dgemm gflops 12 17.1319
512_local_spread 2 dgemm gflops 12 17.1397
512_local_spread 2 dgemm gflops 12 17.1454
512_local_spread 2 dgemm gflops 12 17.1432
512_local_spread 2 dgemm gflops 12 17.1382
512_local_spread 2 dgemm gflops 12 17.1436
512_local_spread 2 dgemm gflops 13 15.8585
512_local_spread 2 dgemm gflops 13 17.0885
512_local_spread 2 dgemm gflops 13 17.1292
512_local_spread 2 dgemm gflops 13 17.1104
512_local_spread 2 dgemm gflops 13 17.1227
512_local_spread 2 dgemm gflops 13 17.1302
512_local_spread 2 dgemm gflops 13 17.1162
512_local_spread 2 dgemm gflops 13 17.1251
512_local_spread 2 dgemm gflops 13 17.1313
512_local_spread 2 dgemm gflops 13 17.1374
512_local_spread 2 dgemm gflops 13 17.1309
512_local_spread 2 dgemm gflops 13 17.1135
512_local_spread 2 dgemm gflops 13 17.1297
512_local_spread 2 dgemm gflops 13 17.1273
512_local_spread 2 dgemm gflops 13 17.1279
512_local_spread 2 dgemm gflops 13 17.1275
512_local_spread 2 dgemm gflops 13 17.1285
512_local_spread 2 dgemm gflops 13 17.1292
512_local_spread 2 dgemm gflops 13 17.1317
512_local_spread 2 dgemm gflops 13 17.1188
512_local_spread 2 dgemm gflops 13 17.1216
512_local_spread 2 dgemm gflops 13 17.1303
512_local_spread 2 dgemm gflops 13 17.1296
512_local_spread 2 dgemm gflops 13 17.1239
512_local_spread 2 dgemm gflops 13 17.1293
512_local_spread 2 dgemm gflops 13 17.1215
512_local_spread 2 dgemm gflops 13 17.1465
512_local_spread 2 dgemm gflops 13 17.1109
512_local_spread 2 dgemm gflops 13 17.1248
512_local_spread 2 dgemm gflops 13 17.1263
512_local_spread 2 dgemm gflops 13 17.1271
512_local_spread 2 dgemm gflops 13 17.1222
512_local_spread 2 dgemm gflops 13 17.1263
512_local_spread 2 dgemm gflops 13 17.1292
512_local_spread 2 dgemm gflops 13 17.1379
512_local_spread 2 dgemm gflops 13 17.1224
512_local_spread 2 dgemm gflops 13 17.126
512_local_spread 2 dgemm gflops 13 17.1287
512_local_spread 2 dgemm gflops 13 17.1246
512_local_spread 2 dgemm gflops 13 17.1295
512_local_spread 2 dgemm gflops 13 17.126
512_local_spread 2 dgemm gflops 13 17.129
512_local_spread 2 dgemm gflops 13 17.1238
512_local_spread 2 dgemm gflops 13 17.1244
512_local_spread 2 dgemm gflops 13 17.127
512_local_spread 2 dgemm gflops 13 17.1313
512_local_spread 2 dgemm gflops 13 17.134
512_local_spread 2 dgemm gflops 13 17.1295
512_local_spread 2 dgemm gflops 13 17.1276
512_local_spread 2 dgemm gflops 13 17.1359
512_local_spread 2 dgemm gflops 24 15.8461
512_local_spread 2 dgemm gflops 24 17.0798
512_local_spread 2 dgemm gflops 24 16.8289
512_local_spread 2 dgemm gflops 24 17.1326
512_local_spread 2 dgemm gflops 24 17.1286
512_local_spread 2 dgemm gflops 24 16.7186
512_local_spread 2 dgemm gflops 24 16.9115
512_local_spread 2 dgemm gflops 24 17.1243
512_local_spread 2 dgemm gflops 24 17.128
512_local_spread 2 dgemm gflops 24 16.7273
512_local_spread 2 dgemm gflops 24 17.1329
512_local_spread 2 dgemm gflops 24 17.1314
512_local_spread 2 dgemm gflops 24 17.1224
512_local_spread 2 dgemm gflops 24 17.1416
512_local_spread 2 dgemm gflops 24 17.1148
512_local_spread 2 dgemm gflops 24 17.1304
512_local_spread 2 dgemm gflops 24 17.1282
512_local_spread 2 dgemm gflops 24 17.1272
512_local_spread 2 dgemm gflops 24 17.1337
512_local_spread 2 dgemm gflops 24 17.1324
512_local_spread 2 dgemm gflops 24 17.1207
512_local_spread 2 dgemm gflops 24 17.1306
512_local_spread 2 dgemm gflops 24 17.1303
512_local_spread 2 dgemm gflops 24 17.1319
512_local_spread 2 dgemm gflops 24 17.132
512_local_spread 2 dgemm gflops 24 17.1399
512_local_spread 2 dgemm gflops 24 17.1365
512_local_spread 2 dgemm gflops 24 17.1307
512_local_spread 2 dgemm gflops 24 17.1385
512_local_spread 2 dgemm gflops 24 17.1224
512_local_spread 2 dgemm gflops 24 17.1278
512_local_spread 2 dgemm gflops 24 17.1114
512_local_spread 2 dgemm gflops 24 17.1294
512_local_spread 2 dgemm gflops 24 17.1356
512_local_spread 2 dgemm gflops 24 17.1346
512_local_spread 2 dgemm gflops 24 17.1387
512_local_spread 2 dgemm gflops 24 17.1381
512_local_spread 2 dgemm gflops 24 17.1398
512_local_spread 2 dgemm gflops 24 17.1373
512_local_spread 2 dgemm gflops 24 17.1328
512_local_spread 2 dgemm gflops 24 17.134
512_local_spread 2 dgemm gflops 24 17.1123
512_local_spread 2 dgemm gflops 24 17.063
512_local_spread 2 dgemm gflops 24 17.1388
512_local_spread 2 dgemm gflops 24 17.1368
512_local_spread 2 dgemm gflops 24 17.1368
512_local_spread 2 dgemm gflops 24 17.1399
512_local_spread 2 dgemm gflops 24 17.1378
512_local_spread 2 dgemm gflops 24 17.1423
512_local_spread 2 dgemm gflops 24 17.1332
512_local_spread 2 dgemm gflops 25 15.8371
512_local_spread 2 dgemm gflops 25 16.8297
512_local_spread 2 dgemm gflops 25 17.1213
512_local_spread 2 dgemm gflops 25 17.1278
512_local_spread 2 dgemm gflops 25 17.1259
512_local_spread 2 dgemm gflops 25 17.1181
512_local_spread 2 dgemm gflops 25 17.1152
512_local_spread 2 dgemm gflops 25 17.1297
512_local_spread 2 dgemm gflops 25 17.1281
512_local_spread 2 dgemm gflops 25 17.1349
512_local_spread 2 dgemm gflops 25 17.1337
512_local_spread 2 dgemm gflops 25 17.1237
512_local_spread 2 dgemm gflops 25 17.1311
512_local_spread 2 dgemm gflops 25 17.1236
512_local_spread 2 dgemm gflops 25 17.1312
512_local_spread 2 dgemm gflops 25 17.129
512_local_spread 2 dgemm gflops 25 17.1291
512_local_spread 2 dgemm gflops 25 17.1132
512_local_spread 2 dgemm gflops 25 17.1315
512_local_spread 2 dgemm gflops 25 17.111
512_local_spread 2 dgemm gflops 25 17.1231
512_local_spread 2 dgemm gflops 25 17.128
512_local_spread 2 dgemm gflops 25 17.1384
512_local_spread 2 dgemm gflops 25 17.135
512_local_spread 2 dgemm gflops 25 17.1359
512_local_spread 2 dgemm gflops 25 17.1132
512_local_spread 2 dgemm gflops 25 17.1351
512_local_spread 2 dgemm gflops 25 17.1201
512_local_spread 2 dgemm gflops 25 17.119
512_local_spread 2 dgemm gflops 25 17.1298
512_local_spread 2 dgemm gflops 25 17.1309
512_local_spread 2 dgemm gflops 25 17.1294
512_local_spread 2 dgemm gflops 25 16.8515
512_local_spread 2 dgemm gflops 25 17.1026
512_local_spread 2 dgemm gflops 25 17.0968
512_local_spread 2 dgemm gflops 25 17.1303
512_local_spread 2 dgemm gflops 25 17.1176
512_local_spread 2 dgemm gflops 25 17.114
512_local_spread 2 dgemm gflops 25 17.1121
512_local_spread 2 dgemm gflops 25 17.1061
512_local_spread 2 dgemm gflops 25 17.1131
512_local_spread 2 dgemm gflops 25 17.0504
512_local_spread 2 dgemm gflops 25 16.8754
512_local_spread 2 dgemm gflops 25 17.1352
512_local_spread 2 dgemm gflops 25 17.1216
512_local_spread 2 dgemm gflops 25 17.1311
512_local_spread 2 dgemm gflops 25 17.1375
512_local_spread 2 dgemm gflops 25 17.1337
512_local_spread 2 dgemm gflops 25 17.1314
512_local_spread 2 dgemm gflops 25 17.1253
512_local_spread 2 dgemm gflops 36 15.7992
512_local_spread 2 dgemm gflops 36 17.1366
512_local_spread 2 dgemm gflops 36 16.8144
512_local_spread 2 dgemm gflops 36 17.1352
512_local_spread 2 dgemm gflops 36 17.1371
512_local_spread 2 dgemm gflops 36 16.7251
512_local_spread 2 dgemm gflops 36 16.9114
512_local_spread 2 dgemm gflops 36 17.1251
512_local_spread 2 dgemm gflops 36 17.1225
512_local_spread 2 dgemm gflops 36 16.7422
512_local_spread 2 dgemm gflops 36 17.1419
512_local_spread 2 dgemm gflops 36 17.1385
512_local_spread 2 dgemm gflops 36 17.14
512_local_spread 2 dgemm gflops 36 17.1392
512_local_spread 2 dgemm gflops 36 17.1368
512_local_spread 2 dgemm gflops 36 17.1369
512_local_spread 2 dgemm gflops 36 17.1373
512_local_spread 2 dgemm gflops 36 17.1335
512_local_spread 2 dgemm gflops 36 17.1339
512_local_spread 2 dgemm gflops 36 17.137
512_local_spread 2 dgemm gflops 36 17.1403
512_local_spread 2 dgemm gflops 36 17.1293
512_local_spread 2 dgemm gflops 36 17.1448
512_local_spread 2 dgemm gflops 36 17.1445
512_local_spread 2 dgemm gflops 36 17.1418
512_local_spread 2 dgemm gflops 36 17.1452
512_local_spread 2 dgemm gflops 36 17.1421
512_local_spread 2 dgemm gflops 36 17.1374
512_local_spread 2 dgemm gflops 36 17.1359
512_local_spread 2 dgemm gflops 36 17.1366
512_local_spread 2 dgemm gflops 36 17.1347
512_local_spread 2 dgemm gflops 36 17.1396
512_local_spread 2 dgemm gflops 36 17.1445
512_local_spread 2 dgemm gflops 36 17.0993
512_local_spread 2 dgemm gflops 36 17.1452
512_local_spread 2 dgemm gflops 36 17.1478
512_local_spread 2 dgemm gflops 36 17.1478
512_local_spread 2 dgemm gflops 36 17.1458
512_local_spread 2 dgemm gflops 36 17.1405
512_local_spread 2 dgemm gflops 36 17.142
512_local_spread 2 dgemm gflops 36 17.1392
512_local_spread 2 dgemm gflops 36 17.14
512_local_spread 2 dgemm gflops 36 17.1373
512_local_spread 2 dgemm gflops 36 17.1283
512_local_spread 2 dgemm gflops 36 17.1422
512_local_spread 2 dgemm gflops 36 17.1359
512_local_spread 2 dgemm gflops 36 17.1438
512_local_spread 2 dgemm gflops 36 17.1379
512_local_spread 2 dgemm gflops 36 17.1446
512_local_spread 2 dgemm gflops 36 17.1294
512_local_spread 2 dgemm gflops 37 15.84
512_local_spread 2 dgemm gflops 37 17.1101
512_local_spread 2 dgemm gflops 37 17.0889
512_local_spread 2 dgemm gflops 37 17.1152
512_local_spread 2 dgemm gflops 37 17.1129
512_local_spread 2 dgemm gflops 37 17.1167
512_local_spread 2 dgemm gflops 37 17.1088
512_local_spread 2 dgemm gflops 37 17.1012
512_local_spread 2 dgemm gflops 37 17.1266
512_local_spread 2 dgemm gflops 37 17.1317
512_local_spread 2 dgemm gflops 37 17.1248
512_local_spread 2 dgemm gflops 37 17.1153
512_local_spread 2 dgemm gflops 37 17.1214
512_local_spread 2 dgemm gflops 37 17.107
512_local_spread 2 dgemm gflops 37 17.1253
512_local_spread 2 dgemm gflops 37 17.1199
512_local_spread 2 dgemm gflops 37 17.1201
512_local_spread 2 dgemm gflops 37 17.1236
512_local_spread 2 dgemm gflops 37 17.1194
512_local_spread 2 dgemm gflops 37 17.1073
512_local_spread 2 dgemm gflops 37 17.1171
512_local_spread 2 dgemm gflops 37 17.1186
512_local_spread 2 dgemm gflops 37 17.1282
512_local_spread 2 dgemm gflops 37 17.1115
512_local_spread 2 dgemm gflops 37 17.1215
512_local_spread 2 dgemm gflops 37 17.1242
512_local_spread 2 dgemm gflops 37 17.1185
512_local_spread 2 dgemm gflops 37 17.1085
512_local_spread 2 dgemm gflops 37 17.115
512_local_spread 2 dgemm gflops 37 17.1211
512_local_spread 2 dgemm gflops 37 17.119
512_local_spread 2 dgemm gflops 37 17.1201
512_local_spread 2 dgemm gflops 37 16.5503
512_local_spread 2 dgemm gflops 37 17.1205
512_local_spread 2 dgemm gflops 37 17.1205
512_local_spread 2 dgemm gflops 37 17.1195
512_local_spread 2 dgemm gflops 37 17.1176
512_local_spread 2 dgemm gflops 37 17.1169
512_local_spread 2 dgemm gflops 37 17.1148
512_local_spread 2 dgemm gflops 37 17.1106
512_local_spread 2 dgemm gflops 37 17.1152
512_local_spread 2 dgemm gflops 37 17.117
512_local_spread 2 dgemm gflops 37 17.1221
512_local_spread 2 dgemm gflops 37 17.1141
512_local_spread 2 dgemm gflops 37 17.1201
512_local_spread 2 dgemm gflops 37 17.1176
512_local_spread 2 dgemm gflops 37 17.1199
512_local_spread 2 dgemm gflops 37 17.1233
512_local_spread 2 dgemm gflops 37 17.1191
512_local_spread 2 dgemm gflops 37 17.1135
512_local_spread 3 dgemm gflops 0 15.1466
512_local_spread 3 dgemm gflops 0 16.9968
512_local_spread 3 dgemm gflops 0 16.7959
512_local_spread 3 dgemm gflops 0 17.0802
512_local_spread 3 dgemm gflops 0 17.0168
512_local_spread 3 dgemm gflops 0 17.081
512_local_spread 3 dgemm gflops 0 17.0848
512_local_spread 3 dgemm gflops 0 17.0715
512_local_spread 3 dgemm gflops 0 17.0811
512_local_spread 3 dgemm gflops 0 17.0861
512_local_spread 3 dgemm gflops 0 17.0847
512_local_spread 3 dgemm gflops 0 17.0773
512_local_spread 3 dgemm gflops 0 17.076
512_local_spread 3 dgemm gflops 0 17.0824
512_local_spread 3 dgemm gflops 0 17.0819
512_local_spread 3 dgemm gflops 0 17.0851
512_local_spread 3 dgemm gflops 0 17.0825
512_local_spread 3 dgemm gflops 0 17.0475
512_local_spread 3 dgemm gflops 0 17.0717
512_local_spread 3 dgemm gflops 0 17.0744
512_local_spread 3 dgemm gflops 0 17.0808
512_local_spread 3 dgemm gflops 0 17.0731
512_local_spread 3 dgemm gflops 0 17.0818
512_local_spread 3 dgemm gflops 0 17.0704
512_local_spread 3 dgemm gflops 0 17.0784
512_local_spread 3 dgemm gflops 0 17.0818
512_local_spread 3 dgemm gflops 0 17.0758
512_local_spread 3 dgemm gflops 0 17.0727
512_local_spread 3 dgemm gflops 0 17.0798
512_local_spread 3 dgemm gflops 0 17.0583
512_local_spread 3 dgemm gflops 0 16.7796
512_local_spread 3 dgemm gflops 0 17.0673
512_local_spread 3 dgemm gflops 0 17.0788
512_local_spread 3 dgemm gflops 0 17.0529
512_local_spread 3 dgemm gflops 0 16.7913
512_local_spread 3 dgemm gflops 0 17.0672
512_local_spread 3 dgemm gflops 0 17.0769
512_local_spread 3 dgemm gflops 0 17.0866
512_local_spread 3 dgemm gflops 0 17.069
512_local_spread 3 dgemm gflops 0 17.0769
512_local_spread 3 dgemm gflops 0 17.0792
512_local_spread 3 dgemm gflops 0 17.0803
512_local_spread 3 dgemm gflops 0 17.0785
512_local_spread 3 dgemm gflops 0 17.0785
512_local_spread 3 dgemm gflops 0 17.0794
512_local_spread 3 dgemm gflops 0 17.0827
512_local_spread 3 dgemm gflops 0 17.0835
512_local_spread 3 dgemm gflops 0 17.0824
512_local_spread 3 dgemm gflops 0 17.0811
512_local_spread 3 dgemm gflops 0 17.0569
512_local_spread 3 dgemm gflops 1 15.1436
512_local_spread 3 dgemm gflops 1 16.9743
512_local_spread 3 dgemm gflops 1 17.0147
512_local_spread 3 dgemm gflops 1 17.0484
512_local_spread 3 dgemm gflops 1 17.0595
512_local_spread 3 dgemm gflops 1 17.0688
512_local_spread 3 dgemm gflops 1 17.0649
512_local_spread 3 dgemm gflops 1 17.0682
512_local_spread 3 dgemm gflops 1 17.057
512_local_spread 3 dgemm gflops 1 17.0651
512_local_spread 3 dgemm gflops 1 17.0593
512_local_spread 3 dgemm gflops 1 17.0668
512_local_spread 3 dgemm gflops 1 17.0588
512_local_spread 3 dgemm gflops 1 17.0572
512_local_spread 3 dgemm gflops 1 17.0636
512_local_spread 3 dgemm gflops 1 17.0667
512_local_spread 3 dgemm gflops 1 17.07
512_local_spread 3 dgemm gflops 1 17.0407
512_local_spread 3 dgemm gflops 1 17.0638
512_local_spread 3 dgemm gflops 1 17.0673
512_local_spread 3 dgemm gflops 1 17.0659
512_local_spread 3 dgemm gflops 1 17.0701
512_local_spread 3 dgemm gflops 1 17.0677
512_local_spread 3 dgemm gflops 1 17.0636
512_local_spread 3 dgemm gflops 1 17.0744
512_local_spread 3 dgemm gflops 1 17.0593
512_local_spread 3 dgemm gflops 1 17.0641
512_local_spread 3 dgemm gflops 1 17.0706
512_local_spread 3 dgemm gflops 1 17.0469
512_local_spread 3 dgemm gflops 1 17.055
512_local_spread 3 dgemm gflops 1 17.0282
512_local_spread 3 dgemm gflops 1 17.064
512_local_spread 3 dgemm gflops 1 17.0673
512_local_spread 3 dgemm gflops 1 17.0721
512_local_spread 3 dgemm gflops 1 17.0685
512_local_spread 3 dgemm gflops 1 17.0732
512_local_spread 3 dgemm gflops 1 17.0715
512_local_spread 3 dgemm gflops 1 17.0726
512_local_spread 3 dgemm gflops 1 17.0744
512_local_spread 3 dgemm gflops 1 17.073
512_local_spread 3 dgemm gflops 1 17.077
512_local_spread 3 dgemm gflops 1 17.072
512_local_spread 3 dgemm gflops 1 17.073
512_local_spread 3 dgemm gflops 1 17.0772
512_local_spread 3 dgemm gflops 1 17.0734
512_local_spread 3 dgemm gflops 1 17.0727
512_local_spread 3 dgemm gflops 1 17.0703
512_local_spread 3 dgemm gflops 1 17.0733
512_local_spread 3 dgemm gflops 1 17.0756
512_local_spread 3 dgemm gflops 1 17.0537
512_local_spread 3 dgemm gflops 2 15.1646
512_local_spread 3 dgemm gflops 2 16.7553
512_local_spread 3 dgemm gflops 2 16.4734
512_local_spread 3 dgemm gflops 2 17.0635
512_local_spread 3 dgemm gflops 2 17.0719
512_local_spread 3 dgemm gflops 2 17.0729
512_local_spread 3 dgemm gflops 2 17.0653
512_local_spread 3 dgemm gflops 2 17.0705
