Exp total_cores kernel unit thread result
256_remote_spread 5 dgemm gflops 3 15.8871
256_remote_spread 5 dgemm gflops 3 15.879
256_remote_spread 5 dgemm gflops 3 15.8657
256_remote_spread 5 dgemm gflops 3 15.8905
256_remote_spread 5 dgemm gflops 3 15.8796
256_remote_spread 5 dgemm gflops 3 15.8844
256_remote_spread 5 dgemm gflops 3 15.8742
256_remote_spread 5 dgemm gflops 3 15.85
256_remote_spread 5 dgemm gflops 3 15.8506
256_remote_spread 5 dgemm gflops 3 15.8596
256_remote_spread 5 dgemm gflops 3 15.861
256_remote_spread 5 dgemm gflops 3 15.8693
256_remote_spread 5 dgemm gflops 3 15.8557
256_remote_spread 5 dgemm gflops 3 15.8615
256_remote_spread 5 dgemm gflops 3 15.8142
256_remote_spread 5 dgemm gflops 3 15.8487
256_remote_spread 5 dgemm gflops 3 15.8628
256_remote_spread 5 dgemm gflops 3 15.8636
256_remote_spread 5 dgemm gflops 3 15.8556
256_remote_spread 5 dgemm gflops 3 15.8529
256_remote_spread 5 dgemm gflops 4 13.2809
256_remote_spread 5 dgemm gflops 4 15.9122
256_remote_spread 5 dgemm gflops 4 15.7218
256_remote_spread 5 dgemm gflops 4 15.8153
256_remote_spread 5 dgemm gflops 4 15.8557
256_remote_spread 5 dgemm gflops 4 15.8438
256_remote_spread 5 dgemm gflops 4 15.53
256_remote_spread 5 dgemm gflops 4 15.8483
256_remote_spread 5 dgemm gflops 4 15.8369
256_remote_spread 5 dgemm gflops 4 15.8503
256_remote_spread 5 dgemm gflops 4 15.8364
256_remote_spread 5 dgemm gflops 4 15.764
256_remote_spread 5 dgemm gflops 4 15.8594
256_remote_spread 5 dgemm gflops 4 15.8026
256_remote_spread 5 dgemm gflops 4 15.8304
256_remote_spread 5 dgemm gflops 4 15.8553
256_remote_spread 5 dgemm gflops 4 15.8486
256_remote_spread 5 dgemm gflops 4 15.8483
256_remote_spread 5 dgemm gflops 4 15.8491
256_remote_spread 5 dgemm gflops 4 15.8126
256_remote_spread 5 dgemm gflops 4 15.8368
256_remote_spread 5 dgemm gflops 4 15.8371
256_remote_spread 5 dgemm gflops 4 15.849
256_remote_spread 5 dgemm gflops 4 15.8401
256_remote_spread 5 dgemm gflops 4 15.8333
256_remote_spread 5 dgemm gflops 4 15.8379
256_remote_spread 5 dgemm gflops 4 15.8368
256_remote_spread 5 dgemm gflops 4 15.8664
256_remote_spread 5 dgemm gflops 4 15.7989
256_remote_spread 5 dgemm gflops 4 15.8439
256_remote_spread 5 dgemm gflops 4 15.8262
256_remote_spread 5 dgemm gflops 4 15.8263
256_remote_spread 5 dgemm gflops 4 15.8243
256_remote_spread 5 dgemm gflops 4 15.8501
256_remote_spread 5 dgemm gflops 4 15.8446
256_remote_spread 5 dgemm gflops 4 15.8395
256_remote_spread 5 dgemm gflops 4 15.813
256_remote_spread 5 dgemm gflops 4 15.8259
256_remote_spread 5 dgemm gflops 4 15.837
256_remote_spread 5 dgemm gflops 4 15.8313
256_remote_spread 5 dgemm gflops 4 15.8254
256_remote_spread 5 dgemm gflops 4 15.8498
256_remote_spread 5 dgemm gflops 4 15.8503
256_remote_spread 5 dgemm gflops 4 15.815
256_remote_spread 5 dgemm gflops 4 15.8244
256_remote_spread 5 dgemm gflops 4 15.7945
256_remote_spread 5 dgemm gflops 4 15.8304
256_remote_spread 5 dgemm gflops 4 15.8088
256_remote_spread 5 dgemm gflops 4 15.8379
256_remote_spread 5 dgemm gflops 4 15.7847
256_remote_spread 5 dgemm gflops 12 13.5881
256_remote_spread 5 dgemm gflops 12 15.9414
256_remote_spread 5 dgemm gflops 12 15.7591
256_remote_spread 5 dgemm gflops 12 15.8274
256_remote_spread 5 dgemm gflops 12 15.7892
256_remote_spread 5 dgemm gflops 12 15.8159
256_remote_spread 5 dgemm gflops 12 15.7408
256_remote_spread 5 dgemm gflops 12 15.8327
256_remote_spread 5 dgemm gflops 12 15.8262
256_remote_spread 5 dgemm gflops 12 15.77
256_remote_spread 5 dgemm gflops 12 15.815
256_remote_spread 5 dgemm gflops 12 15.824
256_remote_spread 5 dgemm gflops 12 15.8512
256_remote_spread 5 dgemm gflops 12 15.866
256_remote_spread 5 dgemm gflops 12 15.83
256_remote_spread 5 dgemm gflops 12 15.8205
256_remote_spread 5 dgemm gflops 12 15.8104
256_remote_spread 5 dgemm gflops 12 15.8189
256_remote_spread 5 dgemm gflops 12 15.8126
256_remote_spread 5 dgemm gflops 12 15.8141
256_remote_spread 5 dgemm gflops 12 15.8287
256_remote_spread 5 dgemm gflops 12 15.8384
256_remote_spread 5 dgemm gflops 12 15.8236
256_remote_spread 5 dgemm gflops 12 15.8014
256_remote_spread 5 dgemm gflops 12 15.8211
256_remote_spread 5 dgemm gflops 12 15.8376
256_remote_spread 5 dgemm gflops 12 15.8234
256_remote_spread 5 dgemm gflops 12 15.834
256_remote_spread 5 dgemm gflops 12 15.8266
256_remote_spread 5 dgemm gflops 12 15.7944
256_remote_spread 5 dgemm gflops 12 15.8152
256_remote_spread 5 dgemm gflops 12 15.8246
256_remote_spread 5 dgemm gflops 12 15.8246
256_remote_spread 5 dgemm gflops 12 15.8066
256_remote_spread 5 dgemm gflops 12 15.8102
256_remote_spread 5 dgemm gflops 12 15.8052
256_remote_spread 5 dgemm gflops 12 15.8353
256_remote_spread 5 dgemm gflops 12 15.8241
256_remote_spread 5 dgemm gflops 12 15.8253
256_remote_spread 5 dgemm gflops 12 15.8415
256_remote_spread 5 dgemm gflops 12 15.8267
256_remote_spread 5 dgemm gflops 12 15.8271
256_remote_spread 5 dgemm gflops 12 15.8508
256_remote_spread 5 dgemm gflops 12 15.8196
256_remote_spread 5 dgemm gflops 12 15.8247
256_remote_spread 5 dgemm gflops 12 15.8283
256_remote_spread 5 dgemm gflops 12 15.8437
256_remote_spread 5 dgemm gflops 12 15.8371
256_remote_spread 5 dgemm gflops 12 15.8413
256_remote_spread 5 dgemm gflops 12 15.8247
256_remote_spread 5 dgemm gflops 13 13.4494
256_remote_spread 5 dgemm gflops 13 15.9415
256_remote_spread 5 dgemm gflops 13 15.8427
256_remote_spread 5 dgemm gflops 13 15.8244
256_remote_spread 5 dgemm gflops 13 15.8389
256_remote_spread 5 dgemm gflops 13 15.7293
256_remote_spread 5 dgemm gflops 13 15.6753
256_remote_spread 5 dgemm gflops 13 15.8277
256_remote_spread 5 dgemm gflops 13 15.5868
256_remote_spread 5 dgemm gflops 13 15.8322
256_remote_spread 5 dgemm gflops 13 15.8381
256_remote_spread 5 dgemm gflops 13 15.51
256_remote_spread 5 dgemm gflops 13 15.8307
256_remote_spread 5 dgemm gflops 13 15.8333
256_remote_spread 5 dgemm gflops 13 15.8253
256_remote_spread 5 dgemm gflops 13 15.8134
256_remote_spread 5 dgemm gflops 13 15.8287
256_remote_spread 5 dgemm gflops 13 15.8302
256_remote_spread 5 dgemm gflops 13 15.8186
256_remote_spread 5 dgemm gflops 13 15.8125
256_remote_spread 5 dgemm gflops 13 15.8064
256_remote_spread 5 dgemm gflops 13 15.8086
256_remote_spread 5 dgemm gflops 13 15.8335
256_remote_spread 5 dgemm gflops 13 15.8371
256_remote_spread 5 dgemm gflops 13 15.8282
256_remote_spread 5 dgemm gflops 13 15.8373
256_remote_spread 5 dgemm gflops 13 15.8297
256_remote_spread 5 dgemm gflops 13 15.8295
256_remote_spread 5 dgemm gflops 13 15.8158
256_remote_spread 5 dgemm gflops 13 15.8078
256_remote_spread 5 dgemm gflops 13 15.8181
256_remote_spread 5 dgemm gflops 13 15.8374
256_remote_spread 5 dgemm gflops 13 15.7764
256_remote_spread 5 dgemm gflops 13 15.8285
256_remote_spread 5 dgemm gflops 13 15.8222
256_remote_spread 5 dgemm gflops 13 15.801
256_remote_spread 5 dgemm gflops 13 15.8014
256_remote_spread 5 dgemm gflops 13 15.7843
256_remote_spread 5 dgemm gflops 13 15.8197
256_remote_spread 5 dgemm gflops 13 15.8087
256_remote_spread 5 dgemm gflops 13 15.8032
256_remote_spread 5 dgemm gflops 13 15.8252
256_remote_spread 5 dgemm gflops 13 15.8304
256_remote_spread 5 dgemm gflops 13 15.8161
256_remote_spread 5 dgemm gflops 13 15.8111
256_remote_spread 5 dgemm gflops 13 15.8298
256_remote_spread 5 dgemm gflops 13 15.8578
256_remote_spread 5 dgemm gflops 13 15.8406
256_remote_spread 5 dgemm gflops 13 15.8298
256_remote_spread 5 dgemm gflops 13 15.8069
256_remote_spread 5 dgemm gflops 14 13.4807
256_remote_spread 5 dgemm gflops 14 15.8815
256_remote_spread 5 dgemm gflops 14 15.8406
256_remote_spread 5 dgemm gflops 14 15.808
256_remote_spread 5 dgemm gflops 14 15.7129
256_remote_spread 5 dgemm gflops 14 15.8203
256_remote_spread 5 dgemm gflops 14 15.6574
256_remote_spread 5 dgemm gflops 14 15.8549
256_remote_spread 5 dgemm gflops 14 15.8284
256_remote_spread 5 dgemm gflops 14 15.8307
256_remote_spread 5 dgemm gflops 14 15.81
256_remote_spread 5 dgemm gflops 14 15.8342
256_remote_spread 5 dgemm gflops 14 15.8284
256_remote_spread 5 dgemm gflops 14 15.836
256_remote_spread 5 dgemm gflops 14 15.8253
256_remote_spread 5 dgemm gflops 14 15.8221
256_remote_spread 5 dgemm gflops 14 15.7956
256_remote_spread 5 dgemm gflops 14 15.827
256_remote_spread 5 dgemm gflops 14 15.8033
256_remote_spread 5 dgemm gflops 14 15.8035
256_remote_spread 5 dgemm gflops 14 15.8122
256_remote_spread 5 dgemm gflops 14 15.8279
256_remote_spread 5 dgemm gflops 14 15.8063
256_remote_spread 5 dgemm gflops 14 15.8118
256_remote_spread 5 dgemm gflops 14 15.8227
256_remote_spread 5 dgemm gflops 14 15.8348
256_remote_spread 5 dgemm gflops 14 15.8282
256_remote_spread 5 dgemm gflops 14 15.7863
256_remote_spread 5 dgemm gflops 14 15.7918
256_remote_spread 5 dgemm gflops 14 15.8029
256_remote_spread 5 dgemm gflops 14 15.8057
256_remote_spread 5 dgemm gflops 14 15.8262
256_remote_spread 5 dgemm gflops 14 15.7969
256_remote_spread 5 dgemm gflops 14 15.8154
256_remote_spread 5 dgemm gflops 14 15.8225
256_remote_spread 5 dgemm gflops 14 15.8182
256_remote_spread 5 dgemm gflops 14 15.805
256_remote_spread 5 dgemm gflops 14 15.8336
256_remote_spread 5 dgemm gflops 14 15.8041
256_remote_spread 5 dgemm gflops 14 15.8692
256_remote_spread 5 dgemm gflops 14 15.8307
256_remote_spread 5 dgemm gflops 14 15.7872
256_remote_spread 5 dgemm gflops 14 15.8263
256_remote_spread 5 dgemm gflops 14 15.7288
256_remote_spread 5 dgemm gflops 14 15.7164
256_remote_spread 5 dgemm gflops 14 15.8573
256_remote_spread 5 dgemm gflops 14 15.8504
256_remote_spread 5 dgemm gflops 14 15.8487
256_remote_spread 5 dgemm gflops 14 15.8344
256_remote_spread 5 dgemm gflops 14 15.8034
256_remote_spread 5 dgemm gflops 15 13.6145
256_remote_spread 5 dgemm gflops 15 15.9187
256_remote_spread 5 dgemm gflops 15 15.8335
256_remote_spread 5 dgemm gflops 15 15.8305
256_remote_spread 5 dgemm gflops 15 15.7834
256_remote_spread 5 dgemm gflops 15 15.8633
256_remote_spread 5 dgemm gflops 15 15.8584
256_remote_spread 5 dgemm gflops 15 15.891
256_remote_spread 5 dgemm gflops 15 15.869
256_remote_spread 5 dgemm gflops 15 15.8755
256_remote_spread 5 dgemm gflops 15 15.8482
256_remote_spread 5 dgemm gflops 15 15.8398
256_remote_spread 5 dgemm gflops 15 15.8191
256_remote_spread 5 dgemm gflops 15 15.8533
256_remote_spread 5 dgemm gflops 15 15.8342
256_remote_spread 5 dgemm gflops 15 15.8272
256_remote_spread 5 dgemm gflops 15 15.8761
256_remote_spread 5 dgemm gflops 15 15.8497
256_remote_spread 5 dgemm gflops 15 15.8455
256_remote_spread 5 dgemm gflops 15 15.8603
256_remote_spread 5 dgemm gflops 15 15.8665
256_remote_spread 5 dgemm gflops 15 15.8726
256_remote_spread 5 dgemm gflops 15 15.8951
256_remote_spread 5 dgemm gflops 15 15.8866
256_remote_spread 5 dgemm gflops 15 15.881
256_remote_spread 5 dgemm gflops 15 15.8627
256_remote_spread 5 dgemm gflops 15 15.8472
256_remote_spread 5 dgemm gflops 15 15.8708
256_remote_spread 5 dgemm gflops 15 15.8581
256_remote_spread 5 dgemm gflops 15 15.8348
256_remote_spread 5 dgemm gflops 15 15.8906
256_remote_spread 5 dgemm gflops 15 15.8721
256_remote_spread 5 dgemm gflops 15 15.8698
256_remote_spread 5 dgemm gflops 15 15.8808
256_remote_spread 5 dgemm gflops 15 15.8763
256_remote_spread 5 dgemm gflops 15 15.8596
256_remote_spread 5 dgemm gflops 15 15.8787
256_remote_spread 5 dgemm gflops 15 15.8736
256_remote_spread 5 dgemm gflops 15 15.8801
256_remote_spread 5 dgemm gflops 15 15.8664
256_remote_spread 5 dgemm gflops 15 15.861
256_remote_spread 5 dgemm gflops 15 15.8237
256_remote_spread 5 dgemm gflops 15 15.8689
256_remote_spread 5 dgemm gflops 15 15.8818
256_remote_spread 5 dgemm gflops 15 15.8887
256_remote_spread 5 dgemm gflops 15 15.894
256_remote_spread 5 dgemm gflops 15 15.9139
256_remote_spread 5 dgemm gflops 15 15.8929
256_remote_spread 5 dgemm gflops 15 15.8991
256_remote_spread 5 dgemm gflops 15 15.894
256_remote_spread 5 dgemm gflops 16 13.5141
256_remote_spread 5 dgemm gflops 16 15.9853
256_remote_spread 5 dgemm gflops 16 15.8877
256_remote_spread 5 dgemm gflops 16 15.7337
256_remote_spread 5 dgemm gflops 16 15.8527
256_remote_spread 5 dgemm gflops 16 15.8587
256_remote_spread 5 dgemm gflops 16 15.8698
256_remote_spread 5 dgemm gflops 16 15.8892
256_remote_spread 5 dgemm gflops 16 15.8734
256_remote_spread 5 dgemm gflops 16 15.8633
256_remote_spread 5 dgemm gflops 16 15.8663
256_remote_spread 5 dgemm gflops 16 15.8311
256_remote_spread 5 dgemm gflops 16 15.8237
256_remote_spread 5 dgemm gflops 16 15.8397
256_remote_spread 5 dgemm gflops 16 15.87
256_remote_spread 5 dgemm gflops 16 15.8467
256_remote_spread 5 dgemm gflops 16 15.8657
256_remote_spread 5 dgemm gflops 16 15.8683
256_remote_spread 5 dgemm gflops 16 15.8504
256_remote_spread 5 dgemm gflops 16 15.8596
256_remote_spread 5 dgemm gflops 16 15.8673
256_remote_spread 5 dgemm gflops 16 15.8767
256_remote_spread 5 dgemm gflops 16 15.8645
256_remote_spread 5 dgemm gflops 16 15.8666
256_remote_spread 5 dgemm gflops 16 15.8709
256_remote_spread 5 dgemm gflops 16 15.8689
256_remote_spread 5 dgemm gflops 16 15.8377
256_remote_spread 5 dgemm gflops 16 15.8781
256_remote_spread 5 dgemm gflops 16 15.829
256_remote_spread 5 dgemm gflops 16 15.8773
256_remote_spread 5 dgemm gflops 16 15.8794
256_remote_spread 5 dgemm gflops 16 15.8818
256_remote_spread 5 dgemm gflops 16 15.8637
256_remote_spread 5 dgemm gflops 16 15.8593
256_remote_spread 5 dgemm gflops 16 15.8522
256_remote_spread 5 dgemm gflops 16 15.8658
256_remote_spread 5 dgemm gflops 16 15.8854
256_remote_spread 5 dgemm gflops 16 15.8766
256_remote_spread 5 dgemm gflops 16 15.8645
256_remote_spread 5 dgemm gflops 16 15.8943
256_remote_spread 5 dgemm gflops 16 15.8708
256_remote_spread 5 dgemm gflops 16 15.821
256_remote_spread 5 dgemm gflops 16 15.8562
256_remote_spread 5 dgemm gflops 16 15.8745
256_remote_spread 5 dgemm gflops 16 15.8602
256_remote_spread 5 dgemm gflops 16 15.8533
256_remote_spread 5 dgemm gflops 16 15.8677
256_remote_spread 5 dgemm gflops 16 15.8788
256_remote_spread 5 dgemm gflops 16 15.8821
256_remote_spread 5 dgemm gflops 16 15.8699
256_remote_spread 5 dgemm gflops 24 13.4012
256_remote_spread 5 dgemm gflops 24 15.8802
256_remote_spread 5 dgemm gflops 24 15.8245
256_remote_spread 5 dgemm gflops 24 15.836
256_remote_spread 5 dgemm gflops 24 15.8492
256_remote_spread 5 dgemm gflops 24 15.8969
256_remote_spread 5 dgemm gflops 24 15.9109
256_remote_spread 5 dgemm gflops 24 15.9181
256_remote_spread 5 dgemm gflops 24 15.8841
256_remote_spread 5 dgemm gflops 24 15.8407
256_remote_spread 5 dgemm gflops 24 15.852
256_remote_spread 5 dgemm gflops 24 15.8458
256_remote_spread 5 dgemm gflops 24 15.8398
256_remote_spread 5 dgemm gflops 24 15.8124
256_remote_spread 5 dgemm gflops 24 15.8646
256_remote_spread 5 dgemm gflops 24 15.8515
256_remote_spread 5 dgemm gflops 24 15.8421
256_remote_spread 5 dgemm gflops 24 15.8271
256_remote_spread 5 dgemm gflops 24 15.8405
256_remote_spread 5 dgemm gflops 24 15.8177
256_remote_spread 5 dgemm gflops 24 15.8106
256_remote_spread 5 dgemm gflops 24 15.8224
256_remote_spread 5 dgemm gflops 24 15.8231
256_remote_spread 5 dgemm gflops 24 15.833
256_remote_spread 5 dgemm gflops 24 15.8421
256_remote_spread 5 dgemm gflops 24 15.6407
256_remote_spread 5 dgemm gflops 24 15.851
256_remote_spread 5 dgemm gflops 24 15.8309
256_remote_spread 5 dgemm gflops 24 15.8454
256_remote_spread 5 dgemm gflops 24 15.8394
256_remote_spread 5 dgemm gflops 24 15.8421
256_remote_spread 5 dgemm gflops 24 15.8479
256_remote_spread 5 dgemm gflops 24 15.8382
256_remote_spread 5 dgemm gflops 24 15.8449
256_remote_spread 5 dgemm gflops 24 15.8382
256_remote_spread 5 dgemm gflops 24 15.8521
256_remote_spread 5 dgemm gflops 24 15.8654
256_remote_spread 5 dgemm gflops 24 15.8316
256_remote_spread 5 dgemm gflops 24 15.8518
256_remote_spread 5 dgemm gflops 24 15.5864
256_remote_spread 5 dgemm gflops 24 15.8248
256_remote_spread 5 dgemm gflops 24 15.9037
256_remote_spread 5 dgemm gflops 24 15.9071
256_remote_spread 5 dgemm gflops 24 15.8923
256_remote_spread 5 dgemm gflops 24 15.8968
256_remote_spread 5 dgemm gflops 24 15.8891
256_remote_spread 5 dgemm gflops 24 15.9128
256_remote_spread 5 dgemm gflops 24 15.9109
256_remote_spread 5 dgemm gflops 24 15.8933
256_remote_spread 5 dgemm gflops 24 15.852
256_remote_spread 5 dgemm gflops 25 13.3954
256_remote_spread 5 dgemm gflops 25 15.8765
256_remote_spread 5 dgemm gflops 25 15.8145
256_remote_spread 5 dgemm gflops 25 15.81
256_remote_spread 5 dgemm gflops 25 15.8434
256_remote_spread 5 dgemm gflops 25 15.8452
256_remote_spread 5 dgemm gflops 25 15.5428
256_remote_spread 5 dgemm gflops 25 15.826
256_remote_spread 5 dgemm gflops 25 15.8416
256_remote_spread 5 dgemm gflops 25 15.7308
256_remote_spread 5 dgemm gflops 25 15.8512
256_remote_spread 5 dgemm gflops 25 15.8647
256_remote_spread 5 dgemm gflops 25 15.8222
256_remote_spread 5 dgemm gflops 25 15.8451
256_remote_spread 5 dgemm gflops 25 15.8436
256_remote_spread 5 dgemm gflops 25 15.5518
256_remote_spread 5 dgemm gflops 25 15.8422
256_remote_spread 5 dgemm gflops 25 15.8241
256_remote_spread 5 dgemm gflops 25 15.8281
256_remote_spread 5 dgemm gflops 25 15.8255
256_remote_spread 5 dgemm gflops 25 15.8195
256_remote_spread 5 dgemm gflops 25 15.8253
256_remote_spread 5 dgemm gflops 25 15.8088
256_remote_spread 5 dgemm gflops 25 15.8232
256_remote_spread 5 dgemm gflops 25 15.8271
256_remote_spread 5 dgemm gflops 25 15.8357
256_remote_spread 5 dgemm gflops 25 15.863
256_remote_spread 5 dgemm gflops 25 15.8593
256_remote_spread 5 dgemm gflops 25 15.8284
256_remote_spread 5 dgemm gflops 25 15.8629
256_remote_spread 5 dgemm gflops 25 15.8507
256_remote_spread 5 dgemm gflops 25 15.841
256_remote_spread 5 dgemm gflops 25 15.8465
256_remote_spread 5 dgemm gflops 25 15.867
256_remote_spread 5 dgemm gflops 25 15.8474
256_remote_spread 5 dgemm gflops 25 15.8512
256_remote_spread 5 dgemm gflops 25 15.8487
256_remote_spread 5 dgemm gflops 25 15.8509
256_remote_spread 5 dgemm gflops 25 15.8693
256_remote_spread 5 dgemm gflops 25 15.9085
256_remote_spread 5 dgemm gflops 25 15.9212
256_remote_spread 5 dgemm gflops 25 15.8993
256_remote_spread 5 dgemm gflops 25 15.9207
256_remote_spread 5 dgemm gflops 25 15.7493
256_remote_spread 5 dgemm gflops 25 15.9157
256_remote_spread 5 dgemm gflops 25 15.8758
256_remote_spread 5 dgemm gflops 25 15.9145
256_remote_spread 5 dgemm gflops 25 15.7463
256_remote_spread 5 dgemm gflops 25 15.8954
256_remote_spread 5 dgemm gflops 25 15.8646
256_remote_spread 5 dgemm gflops 26 13.436
256_remote_spread 5 dgemm gflops 26 15.9006
256_remote_spread 5 dgemm gflops 26 15.831
256_remote_spread 5 dgemm gflops 26 15.808
256_remote_spread 5 dgemm gflops 26 15.8344
256_remote_spread 5 dgemm gflops 26 15.8367
256_remote_spread 5 dgemm gflops 26 15.6984
256_remote_spread 5 dgemm gflops 26 15.8654
256_remote_spread 5 dgemm gflops 26 15.8662
256_remote_spread 5 dgemm gflops 26 15.8402
256_remote_spread 5 dgemm gflops 26 15.8451
256_remote_spread 5 dgemm gflops 26 15.8441
256_remote_spread 5 dgemm gflops 26 15.8067
256_remote_spread 5 dgemm gflops 26 15.831
256_remote_spread 5 dgemm gflops 26 15.8399
256_remote_spread 5 dgemm gflops 26 15.8492
256_remote_spread 5 dgemm gflops 26 15.8234
256_remote_spread 5 dgemm gflops 26 15.8542
256_remote_spread 5 dgemm gflops 26 15.8463
256_remote_spread 5 dgemm gflops 26 15.831
256_remote_spread 5 dgemm gflops 26 15.8023
256_remote_spread 5 dgemm gflops 26 15.8274
256_remote_spread 5 dgemm gflops 26 15.8274
256_remote_spread 5 dgemm gflops 26 15.8216
256_remote_spread 5 dgemm gflops 26 15.8221
256_remote_spread 5 dgemm gflops 26 15.8244
256_remote_spread 5 dgemm gflops 26 15.8415
256_remote_spread 5 dgemm gflops 26 15.8286
256_remote_spread 5 dgemm gflops 26 15.8334
256_remote_spread 5 dgemm gflops 26 15.8494
256_remote_spread 5 dgemm gflops 26 15.8303
256_remote_spread 5 dgemm gflops 26 15.83
256_remote_spread 5 dgemm gflops 26 15.5523
256_remote_spread 5 dgemm gflops 26 15.8312
256_remote_spread 5 dgemm gflops 26 15.8285
256_remote_spread 5 dgemm gflops 26 15.8197
256_remote_spread 5 dgemm gflops 26 15.8371
256_remote_spread 5 dgemm gflops 26 15.791
256_remote_spread 5 dgemm gflops 26 15.8384
256_remote_spread 5 dgemm gflops 26 15.8703
256_remote_spread 5 dgemm gflops 26 15.9202
256_remote_spread 5 dgemm gflops 26 15.8799
256_remote_spread 5 dgemm gflops 26 15.9048
256_remote_spread 5 dgemm gflops 26 15.8731
256_remote_spread 5 dgemm gflops 26 15.8963
256_remote_spread 5 dgemm gflops 26 15.8917
256_remote_spread 5 dgemm gflops 26 15.8867
256_remote_spread 5 dgemm gflops 26 15.9051
256_remote_spread 5 dgemm gflops 26 15.8869
256_remote_spread 5 dgemm gflops 26 15.8596
256_remote_spread 5 dgemm gflops 27 13.4057
256_remote_spread 5 dgemm gflops 27 16.0835
256_remote_spread 5 dgemm gflops 27 16.0081
256_remote_spread 5 dgemm gflops 27 16.0019
256_remote_spread 5 dgemm gflops 27 15.9825
256_remote_spread 5 dgemm gflops 27 15.9587
256_remote_spread 5 dgemm gflops 27 15.9628
256_remote_spread 5 dgemm gflops 27 15.9694
256_remote_spread 5 dgemm gflops 27 15.953
256_remote_spread 5 dgemm gflops 27 15.9229
256_remote_spread 5 dgemm gflops 27 15.9175
256_remote_spread 5 dgemm gflops 27 15.9049
256_remote_spread 5 dgemm gflops 27 15.9084
256_remote_spread 5 dgemm gflops 27 15.9059
256_remote_spread 5 dgemm gflops 27 15.8912
256_remote_spread 5 dgemm gflops 27 15.8883
256_remote_spread 5 dgemm gflops 27 15.9001
256_remote_spread 5 dgemm gflops 27 15.8959
256_remote_spread 5 dgemm gflops 27 15.8839
256_remote_spread 5 dgemm gflops 27 15.917
256_remote_spread 5 dgemm gflops 27 15.8829
256_remote_spread 5 dgemm gflops 27 15.8929
256_remote_spread 5 dgemm gflops 27 15.8785
256_remote_spread 5 dgemm gflops 27 15.8901
256_remote_spread 5 dgemm gflops 27 15.9046
256_remote_spread 5 dgemm gflops 27 15.8975
256_remote_spread 5 dgemm gflops 27 15.9176
256_remote_spread 5 dgemm gflops 27 15.8953
256_remote_spread 5 dgemm gflops 27 15.8903
256_remote_spread 5 dgemm gflops 27 15.9019
256_remote_spread 5 dgemm gflops 27 15.8976
256_remote_spread 5 dgemm gflops 27 15.9081
256_remote_spread 5 dgemm gflops 27 15.9033
256_remote_spread 5 dgemm gflops 27 15.8939
256_remote_spread 5 dgemm gflops 27 15.9043
256_remote_spread 5 dgemm gflops 27 15.9103
256_remote_spread 5 dgemm gflops 27 15.8997
256_remote_spread 5 dgemm gflops 27 15.8983
256_remote_spread 5 dgemm gflops 27 15.9178
256_remote_spread 5 dgemm gflops 27 15.9117
256_remote_spread 5 dgemm gflops 27 15.8888
256_remote_spread 5 dgemm gflops 27 15.8836
256_remote_spread 5 dgemm gflops 27 15.896
256_remote_spread 5 dgemm gflops 27 15.8806
256_remote_spread 5 dgemm gflops 27 15.9046
256_remote_spread 5 dgemm gflops 27 15.8813
256_remote_spread 5 dgemm gflops 27 15.898
256_remote_spread 5 dgemm gflops 27 15.9001
256_remote_spread 5 dgemm gflops 27 15.8865
256_remote_spread 5 dgemm gflops 27 15.8858
256_remote_spread 5 dgemm gflops 28 13.4013
256_remote_spread 5 dgemm gflops 28 16.0904
256_remote_spread 5 dgemm gflops 28 16.0081
256_remote_spread 5 dgemm gflops 28 15.9905
256_remote_spread 5 dgemm gflops 28 15.9828
256_remote_spread 5 dgemm gflops 28 15.9797
256_remote_spread 5 dgemm gflops 28 15.9209
256_remote_spread 5 dgemm gflops 28 15.8987
256_remote_spread 5 dgemm gflops 28 15.8988
256_remote_spread 5 dgemm gflops 28 15.8619
256_remote_spread 5 dgemm gflops 28 15.8754
256_remote_spread 5 dgemm gflops 28 15.8556
256_remote_spread 5 dgemm gflops 28 15.8634
256_remote_spread 5 dgemm gflops 28 15.8796
256_remote_spread 5 dgemm gflops 28 15.8977
256_remote_spread 5 dgemm gflops 28 15.883
256_remote_spread 5 dgemm gflops 28 15.8784
256_remote_spread 5 dgemm gflops 28 15.8841
256_remote_spread 5 dgemm gflops 28 15.8712
256_remote_spread 5 dgemm gflops 28 15.8875
256_remote_spread 5 dgemm gflops 28 15.9049
256_remote_spread 5 dgemm gflops 28 15.8925
256_remote_spread 5 dgemm gflops 28 15.8908
256_remote_spread 5 dgemm gflops 28 15.8842
256_remote_spread 5 dgemm gflops 28 15.884
256_remote_spread 5 dgemm gflops 28 15.8796
256_remote_spread 5 dgemm gflops 28 15.8993
256_remote_spread 5 dgemm gflops 28 15.8901
256_remote_spread 5 dgemm gflops 28 15.8616
256_remote_spread 5 dgemm gflops 28 15.8892
256_remote_spread 5 dgemm gflops 28 15.8974
256_remote_spread 5 dgemm gflops 28 15.8782
256_remote_spread 5 dgemm gflops 28 15.8802
256_remote_spread 5 dgemm gflops 28 15.8802
256_remote_spread 5 dgemm gflops 28 15.8783
256_remote_spread 5 dgemm gflops 28 15.8921
256_remote_spread 5 dgemm gflops 28 15.8721
256_remote_spread 5 dgemm gflops 28 15.8961
256_remote_spread 5 dgemm gflops 28 15.8836
256_remote_spread 5 dgemm gflops 28 15.9325
256_remote_spread 5 dgemm gflops 28 15.9036
