Exp total_cores kernel unit thread result
256_remote_spread 7 dgemm gflops 44 16.1291
256_remote_spread 7 dgemm gflops 44 16.146
256_remote_spread 7 dgemm gflops 44 16.2147
256_remote_spread 7 dgemm gflops 44 16.0589
256_remote_spread 7 dgemm gflops 44 16.1513
256_remote_spread 7 dgemm gflops 44 16.1866
256_remote_spread 7 dgemm gflops 44 16.1786
256_remote_spread 7 dgemm gflops 44 10.6281
256_remote_spread 7 dgemm gflops 44 16.0223
256_remote_spread 7 dgemm gflops 44 16.2062
256_remote_spread 7 dgemm gflops 44 16.3805
256_remote_spread 7 dgemm gflops 44 16.3406
256_remote_spread 7 dgemm gflops 44 16.3337
256_remote_spread 7 dgemm gflops 44 16.3225
256_remote_spread 7 dgemm gflops 44 16.3459
256_remote_spread 7 dgemm gflops 44 10.7201
256_remote_spread 7 dgemm gflops 44 15.9899
256_remote_spread 7 dgemm gflops 44 10.6587
256_remote_spread 7 dgemm gflops 44 15.9238
256_remote_spread 7 dgemm gflops 44 10.1898
256_remote_spread 7 dgemm gflops 44 15.9654
256_remote_spread 7 dgemm gflops 44 10.0182
256_remote_spread 7 dgemm gflops 44 16.0365
256_remote_spread 7 dgemm gflops 44 10.1594
256_remote_spread 7 dgemm gflops 44 15.8663
256_remote_spread 7 dgemm gflops 44 10.5935
256_remote_spread 7 dgemm gflops 44 11.1886
256_remote_spread 7 dgemm gflops 44 16.3134
256_remote_spread 7 dgemm gflops 44 16.3319
256_remote_spread 7 dgemm gflops 44 10.3579
256_remote_spread 7 dgemm gflops 44 16.3194
256_remote_spread 7 dgemm gflops 44 9.96511
256_remote_spread 7 dgemm gflops 44 11.2123
256_remote_spread 7 dgemm gflops 44 16.14
256_remote_spread 7 dgemm gflops 44 16.1349
256_remote_spread 7 dgemm gflops 44 10.4358
256_remote_spread 7 dgemm gflops 44 15.8393
256_remote_spread 7 dgemm gflops 44 16.0461
256_remote_spread 7 dgemm gflops 44 16.2429
256_remote_spread 7 dgemm gflops 44 11.6591
256_remote_spread 7 dgemm gflops 45 0.729972
256_remote_spread 7 dgemm gflops 45 16.3464
256_remote_spread 7 dgemm gflops 45 16.3863
256_remote_spread 7 dgemm gflops 45 10.8507
256_remote_spread 7 dgemm gflops 45 10.1329
256_remote_spread 7 dgemm gflops 45 10.0224
256_remote_spread 7 dgemm gflops 45 15.992
256_remote_spread 7 dgemm gflops 45 16.355
256_remote_spread 7 dgemm gflops 45 16.4787
256_remote_spread 7 dgemm gflops 45 10.2279
256_remote_spread 7 dgemm gflops 45 16.2231
256_remote_spread 7 dgemm gflops 45 16.3071
256_remote_spread 7 dgemm gflops 45 16.4058
256_remote_spread 7 dgemm gflops 45 16.3246
256_remote_spread 7 dgemm gflops 45 16.3909
256_remote_spread 7 dgemm gflops 45 10.4904
256_remote_spread 7 dgemm gflops 45 10.7746
256_remote_spread 7 dgemm gflops 45 16.3585
256_remote_spread 7 dgemm gflops 45 16.3238
256_remote_spread 7 dgemm gflops 45 16.4944
256_remote_spread 7 dgemm gflops 45 16.3599
256_remote_spread 7 dgemm gflops 45 10.7063
256_remote_spread 7 dgemm gflops 45 10.6674
256_remote_spread 7 dgemm gflops 45 16.1349
256_remote_spread 7 dgemm gflops 45 10.3882
256_remote_spread 7 dgemm gflops 45 16.1891
256_remote_spread 7 dgemm gflops 45 16.1931
256_remote_spread 7 dgemm gflops 45 16.2397
256_remote_spread 7 dgemm gflops 45 11.0796
256_remote_spread 7 dgemm gflops 45 16.1613
256_remote_spread 7 dgemm gflops 45 16.2788
256_remote_spread 7 dgemm gflops 45 16.3546
256_remote_spread 7 dgemm gflops 45 16.239
256_remote_spread 7 dgemm gflops 45 16.2252
256_remote_spread 7 dgemm gflops 45 10.6721
256_remote_spread 7 dgemm gflops 45 10.4412
256_remote_spread 7 dgemm gflops 45 11.371
256_remote_spread 7 dgemm gflops 45 10.2699
256_remote_spread 7 dgemm gflops 45 16.1501
256_remote_spread 7 dgemm gflops 45 10.6147
256_remote_spread 7 dgemm gflops 45 10.8234
256_remote_spread 7 dgemm gflops 45 10.3212
256_remote_spread 7 dgemm gflops 45 16.3909
256_remote_spread 7 dgemm gflops 45 16.3213
256_remote_spread 7 dgemm gflops 45 16.513
256_remote_spread 7 dgemm gflops 45 16.4621
256_remote_spread 7 dgemm gflops 45 16.546
256_remote_spread 7 dgemm gflops 45 16.458
256_remote_spread 7 dgemm gflops 45 16.5951
256_remote_spread 7 dgemm gflops 45 16.6907
256_remote_spread 7 dgemm gflops 46 0.728892
256_remote_spread 7 dgemm gflops 46 10.8297
256_remote_spread 7 dgemm gflops 46 16.2228
256_remote_spread 7 dgemm gflops 46 10.1302
256_remote_spread 7 dgemm gflops 46 11.4009
256_remote_spread 7 dgemm gflops 46 10.2465
256_remote_spread 7 dgemm gflops 46 10.4035
256_remote_spread 7 dgemm gflops 46 16.1697
256_remote_spread 7 dgemm gflops 46 10.3617
256_remote_spread 7 dgemm gflops 46 10.1532
256_remote_spread 7 dgemm gflops 46 16.1998
256_remote_spread 7 dgemm gflops 46 16.1661
256_remote_spread 7 dgemm gflops 46 16.2181
256_remote_spread 7 dgemm gflops 46 16.3293
256_remote_spread 7 dgemm gflops 46 16.247
256_remote_spread 7 dgemm gflops 46 10.964
256_remote_spread 7 dgemm gflops 46 16.3508
256_remote_spread 7 dgemm gflops 46 16.3016
256_remote_spread 7 dgemm gflops 46 10.7482
256_remote_spread 7 dgemm gflops 46 11.0595
256_remote_spread 7 dgemm gflops 46 10.8696
256_remote_spread 7 dgemm gflops 46 16.1356
256_remote_spread 7 dgemm gflops 46 16.2777
256_remote_spread 7 dgemm gflops 46 16.4653
256_remote_spread 7 dgemm gflops 46 16.1089
256_remote_spread 7 dgemm gflops 46 16.2717
256_remote_spread 7 dgemm gflops 46 10.4626
256_remote_spread 7 dgemm gflops 46 16.3177
256_remote_spread 7 dgemm gflops 46 16.2287
256_remote_spread 7 dgemm gflops 46 16.2761
256_remote_spread 7 dgemm gflops 46 16.3554
256_remote_spread 7 dgemm gflops 46 16.2973
256_remote_spread 7 dgemm gflops 46 16.235
256_remote_spread 7 dgemm gflops 46 16.2523
256_remote_spread 7 dgemm gflops 46 10.4826
256_remote_spread 7 dgemm gflops 46 16.3956
256_remote_spread 7 dgemm gflops 46 16.4424
256_remote_spread 7 dgemm gflops 46 16.5007
256_remote_spread 7 dgemm gflops 46 16.3642
256_remote_spread 7 dgemm gflops 46 16.4803
256_remote_spread 7 dgemm gflops 46 16.4246
256_remote_spread 7 dgemm gflops 46 16.4328
256_remote_spread 7 dgemm gflops 46 16.4301
256_remote_spread 7 dgemm gflops 46 10.4865
256_remote_spread 7 dgemm gflops 46 16.4071
256_remote_spread 7 dgemm gflops 46 16.1858
256_remote_spread 7 dgemm gflops 46 11.5755
256_remote_spread 7 dgemm gflops 46 16.2851
256_remote_spread 7 dgemm gflops 46 16.2843
256_remote_spread 7 dgemm gflops 46 16.3656
256_remote_spread 7 dgemm gflops 48 0.740117
256_remote_spread 7 dgemm gflops 48 16.005
256_remote_spread 7 dgemm gflops 48 16.397
256_remote_spread 7 dgemm gflops 48 16.4629
256_remote_spread 7 dgemm gflops 48 16.5056
256_remote_spread 7 dgemm gflops 48 11.4031
256_remote_spread 7 dgemm gflops 48 16.5377
256_remote_spread 7 dgemm gflops 48 16.6219
256_remote_spread 7 dgemm gflops 48 16.5653
256_remote_spread 7 dgemm gflops 48 16.5202
256_remote_spread 7 dgemm gflops 48 16.5175
256_remote_spread 7 dgemm gflops 48 16.4994
256_remote_spread 7 dgemm gflops 48 10.5909
256_remote_spread 7 dgemm gflops 48 16.4934
256_remote_spread 7 dgemm gflops 48 16.4799
256_remote_spread 7 dgemm gflops 48 10.701
256_remote_spread 7 dgemm gflops 48 16.4669
256_remote_spread 7 dgemm gflops 48 10.7142
256_remote_spread 7 dgemm gflops 48 16.3406
256_remote_spread 7 dgemm gflops 48 16.4636
256_remote_spread 7 dgemm gflops 48 16.5277
256_remote_spread 7 dgemm gflops 48 10.563
256_remote_spread 7 dgemm gflops 48 10.3745
256_remote_spread 7 dgemm gflops 48 16.4068
256_remote_spread 7 dgemm gflops 48 16.4575
256_remote_spread 7 dgemm gflops 48 16.4544
256_remote_spread 7 dgemm gflops 48 16.5603
256_remote_spread 7 dgemm gflops 48 16.4648
256_remote_spread 7 dgemm gflops 48 16.5474
256_remote_spread 7 dgemm gflops 48 16.4541
256_remote_spread 7 dgemm gflops 48 11.3536
256_remote_spread 7 dgemm gflops 48 16.4807
256_remote_spread 7 dgemm gflops 48 10.6584
256_remote_spread 7 dgemm gflops 48 11.2522
256_remote_spread 7 dgemm gflops 48 10.4211
256_remote_spread 7 dgemm gflops 48 10.636
256_remote_spread 7 dgemm gflops 48 16.3566
256_remote_spread 7 dgemm gflops 48 16.4425
256_remote_spread 7 dgemm gflops 48 10.3923
256_remote_spread 7 dgemm gflops 48 16.3974
256_remote_spread 7 dgemm gflops 48 16.4177
256_remote_spread 7 dgemm gflops 48 16.3937
256_remote_spread 7 dgemm gflops 48 16.4273
256_remote_spread 7 dgemm gflops 48 11.176
256_remote_spread 7 dgemm gflops 48 16.1557
256_remote_spread 7 dgemm gflops 48 16.4349
256_remote_spread 7 dgemm gflops 48 16.3938
256_remote_spread 7 dgemm gflops 48 16.4524
256_remote_spread 7 dgemm gflops 48 10.9902
256_remote_spread 7 dgemm gflops 48 16.6958
256_remote_spread 7 dgemm gflops 49 0.745168
256_remote_spread 7 dgemm gflops 49 15.8615
256_remote_spread 7 dgemm gflops 49 10.7652
256_remote_spread 7 dgemm gflops 49 16.1611
256_remote_spread 7 dgemm gflops 49 10.7109
256_remote_spread 7 dgemm gflops 49 16.2616
256_remote_spread 7 dgemm gflops 49 16.4839
256_remote_spread 7 dgemm gflops 49 16.4578
256_remote_spread 7 dgemm gflops 49 10.3152
256_remote_spread 7 dgemm gflops 49 10.0884
256_remote_spread 7 dgemm gflops 49 16.3695
256_remote_spread 7 dgemm gflops 49 16.4489
256_remote_spread 7 dgemm gflops 49 16.4535
256_remote_spread 7 dgemm gflops 49 16.3939
256_remote_spread 7 dgemm gflops 49 16.4015
256_remote_spread 7 dgemm gflops 49 16.4993
256_remote_spread 7 dgemm gflops 49 10.8983
256_remote_spread 7 dgemm gflops 49 10.8013
256_remote_spread 7 dgemm gflops 49 16.4247
256_remote_spread 7 dgemm gflops 49 16.515
256_remote_spread 7 dgemm gflops 49 16.4831
256_remote_spread 7 dgemm gflops 49 16.4354
256_remote_spread 7 dgemm gflops 49 16.4519
256_remote_spread 7 dgemm gflops 49 10.6956
256_remote_spread 7 dgemm gflops 49 16.3345
256_remote_spread 7 dgemm gflops 49 10.2316
256_remote_spread 7 dgemm gflops 49 10.3785
256_remote_spread 7 dgemm gflops 49 16.2761
256_remote_spread 7 dgemm gflops 49 16.331
256_remote_spread 7 dgemm gflops 49 10.8565
256_remote_spread 7 dgemm gflops 49 16.3526
256_remote_spread 7 dgemm gflops 49 16.4312
256_remote_spread 7 dgemm gflops 49 16.4379
256_remote_spread 7 dgemm gflops 49 11.0069
256_remote_spread 7 dgemm gflops 49 10.5469
256_remote_spread 7 dgemm gflops 49 16.3575
256_remote_spread 7 dgemm gflops 49 10.1204
256_remote_spread 7 dgemm gflops 49 11.0472
256_remote_spread 7 dgemm gflops 49 16.4152
256_remote_spread 7 dgemm gflops 49 16.4729
256_remote_spread 7 dgemm gflops 49 16.4137
256_remote_spread 7 dgemm gflops 49 16.4619
256_remote_spread 7 dgemm gflops 49 10.2306
256_remote_spread 7 dgemm gflops 49 16.3693
256_remote_spread 7 dgemm gflops 49 16.4375
256_remote_spread 7 dgemm gflops 49 16.4831
256_remote_spread 7 dgemm gflops 49 16.4092
256_remote_spread 7 dgemm gflops 49 16.5093
256_remote_spread 7 dgemm gflops 49 10.7357
256_remote_spread 7 dgemm gflops 49 16.6798
256_remote_spread 7 dgemm gflops 50 0.744429
256_remote_spread 7 dgemm gflops 50 15.7137
256_remote_spread 7 dgemm gflops 50 10.7131
256_remote_spread 7 dgemm gflops 50 10.2459
256_remote_spread 7 dgemm gflops 50 10.3182
256_remote_spread 7 dgemm gflops 50 10.8023
256_remote_spread 7 dgemm gflops 50 16.4073
256_remote_spread 7 dgemm gflops 50 10.2988
256_remote_spread 7 dgemm gflops 50 10.6976
256_remote_spread 7 dgemm gflops 50 10.9005
256_remote_spread 7 dgemm gflops 50 11.1809
256_remote_spread 7 dgemm gflops 50 16.2221
256_remote_spread 7 dgemm gflops 50 16.3114
256_remote_spread 7 dgemm gflops 50 16.332
256_remote_spread 7 dgemm gflops 50 16.3913
256_remote_spread 7 dgemm gflops 50 16.4495
256_remote_spread 7 dgemm gflops 50 12.5043
256_remote_spread 7 dgemm gflops 50 10.5654
256_remote_spread 7 dgemm gflops 50 16.3122
256_remote_spread 7 dgemm gflops 50 16.3309
256_remote_spread 7 dgemm gflops 50 10.6458
256_remote_spread 7 dgemm gflops 50 16.2651
256_remote_spread 7 dgemm gflops 50 10.7235
256_remote_spread 7 dgemm gflops 50 16.362
256_remote_spread 7 dgemm gflops 50 16.4351
256_remote_spread 7 dgemm gflops 50 16.3091
256_remote_spread 7 dgemm gflops 50 16.3096
256_remote_spread 7 dgemm gflops 50 16.2597
256_remote_spread 7 dgemm gflops 50 10.4845
256_remote_spread 7 dgemm gflops 50 16.2353
256_remote_spread 7 dgemm gflops 50 16.2523
256_remote_spread 7 dgemm gflops 50 16.3606
256_remote_spread 7 dgemm gflops 50 16.3387
256_remote_spread 7 dgemm gflops 50 10.2325
256_remote_spread 7 dgemm gflops 50 10.6313
256_remote_spread 7 dgemm gflops 50 10.5511
256_remote_spread 7 dgemm gflops 50 16.3121
256_remote_spread 7 dgemm gflops 50 11.223
256_remote_spread 7 dgemm gflops 50 16.2221
256_remote_spread 7 dgemm gflops 50 16.2215
256_remote_spread 7 dgemm gflops 50 16.3297
256_remote_spread 7 dgemm gflops 50 16.2345
256_remote_spread 7 dgemm gflops 50 10.2555
256_remote_spread 7 dgemm gflops 50 10.7411
256_remote_spread 7 dgemm gflops 50 16.2107
256_remote_spread 7 dgemm gflops 50 11.0571
256_remote_spread 7 dgemm gflops 50 16.714
256_remote_spread 7 dgemm gflops 50 10.9649
256_remote_spread 7 dgemm gflops 50 11.0465
256_remote_spread 7 dgemm gflops 50 10.4365
256_remote_spread 7 dgemm gflops 51 0.746711
256_remote_spread 7 dgemm gflops 51 11.2381
256_remote_spread 7 dgemm gflops 51 16.2223
256_remote_spread 7 dgemm gflops 51 16.2337
256_remote_spread 7 dgemm gflops 51 10.6259
256_remote_spread 7 dgemm gflops 51 16.2483
256_remote_spread 7 dgemm gflops 51 10.1135
256_remote_spread 7 dgemm gflops 51 16.2556
256_remote_spread 7 dgemm gflops 51 16.3411
256_remote_spread 7 dgemm gflops 51 10.2325
256_remote_spread 7 dgemm gflops 51 10.2637
256_remote_spread 7 dgemm gflops 51 10.4105
256_remote_spread 7 dgemm gflops 51 16.3241
256_remote_spread 7 dgemm gflops 51 16.4224
256_remote_spread 7 dgemm gflops 51 16.4278
256_remote_spread 7 dgemm gflops 51 10.5601
256_remote_spread 7 dgemm gflops 51 10.1724
256_remote_spread 7 dgemm gflops 51 10.7701
256_remote_spread 7 dgemm gflops 51 16.3089
256_remote_spread 7 dgemm gflops 51 16.3536
256_remote_spread 7 dgemm gflops 51 16.3049
256_remote_spread 7 dgemm gflops 51 16.3967
256_remote_spread 7 dgemm gflops 51 16.3881
256_remote_spread 7 dgemm gflops 51 10.9569
256_remote_spread 7 dgemm gflops 51 10.7478
256_remote_spread 7 dgemm gflops 51 16.3027
256_remote_spread 7 dgemm gflops 51 16.2474
256_remote_spread 7 dgemm gflops 51 16.2132
256_remote_spread 7 dgemm gflops 51 16.4324
256_remote_spread 7 dgemm gflops 51 16.3743
256_remote_spread 7 dgemm gflops 51 16.3638
256_remote_spread 7 dgemm gflops 51 16.3553
256_remote_spread 7 dgemm gflops 51 10.6784
256_remote_spread 7 dgemm gflops 51 16.2827
256_remote_spread 7 dgemm gflops 51 10.1749
256_remote_spread 7 dgemm gflops 51 16.1962
256_remote_spread 7 dgemm gflops 51 16.3778
256_remote_spread 7 dgemm gflops 51 16.5171
256_remote_spread 7 dgemm gflops 51 16.3485
256_remote_spread 7 dgemm gflops 51 16.3571
256_remote_spread 7 dgemm gflops 51 16.3503
256_remote_spread 7 dgemm gflops 51 16.2977
256_remote_spread 7 dgemm gflops 51 16.3039
256_remote_spread 7 dgemm gflops 51 16.3205
256_remote_spread 7 dgemm gflops 51 16.331
256_remote_spread 7 dgemm gflops 51 10.6045
256_remote_spread 7 dgemm gflops 51 11.7416
256_remote_spread 7 dgemm gflops 51 16.1779
256_remote_spread 7 dgemm gflops 51 10.74
256_remote_spread 7 dgemm gflops 51 16.7433
256_remote_spread 7 dgemm gflops 52 0.744552
256_remote_spread 7 dgemm gflops 52 15.7613
256_remote_spread 7 dgemm gflops 52 10.4326
256_remote_spread 7 dgemm gflops 52 10.4997
256_remote_spread 7 dgemm gflops 52 16.4328
256_remote_spread 7 dgemm gflops 52 10.4351
256_remote_spread 7 dgemm gflops 52 16.5268
256_remote_spread 7 dgemm gflops 52 16.4926
256_remote_spread 7 dgemm gflops 52 10.6302
256_remote_spread 7 dgemm gflops 52 16.4448
256_remote_spread 7 dgemm gflops 52 16.4145
256_remote_spread 7 dgemm gflops 52 16.5254
256_remote_spread 7 dgemm gflops 52 16.5157
256_remote_spread 7 dgemm gflops 52 10.4928
256_remote_spread 7 dgemm gflops 52 11.2088
256_remote_spread 7 dgemm gflops 52 16.4881
256_remote_spread 7 dgemm gflops 52 16.6008
256_remote_spread 7 dgemm gflops 52 10.6726
256_remote_spread 7 dgemm gflops 52 16.5536
256_remote_spread 7 dgemm gflops 52 16.4961
256_remote_spread 7 dgemm gflops 52 16.4728
256_remote_spread 7 dgemm gflops 52 16.4517
256_remote_spread 7 dgemm gflops 52 16.49
256_remote_spread 7 dgemm gflops 52 16.5322
256_remote_spread 7 dgemm gflops 52 16.3534
256_remote_spread 7 dgemm gflops 52 16.5134
256_remote_spread 7 dgemm gflops 52 16.4759
256_remote_spread 7 dgemm gflops 52 16.5299
256_remote_spread 7 dgemm gflops 52 16.3882
256_remote_spread 7 dgemm gflops 52 16.3952
256_remote_spread 7 dgemm gflops 52 16.4943
256_remote_spread 7 dgemm gflops 52 16.5512
256_remote_spread 7 dgemm gflops 52 16.5004
256_remote_spread 7 dgemm gflops 52 16.259
256_remote_spread 7 dgemm gflops 52 11.203
256_remote_spread 7 dgemm gflops 52 16.3593
256_remote_spread 7 dgemm gflops 52 10.3258
256_remote_spread 7 dgemm gflops 52 16.3952
256_remote_spread 7 dgemm gflops 52 16.4637
256_remote_spread 7 dgemm gflops 52 16.5117
256_remote_spread 7 dgemm gflops 52 16.522
256_remote_spread 7 dgemm gflops 52 16.4794
256_remote_spread 7 dgemm gflops 52 16.4612
256_remote_spread 7 dgemm gflops 52 10.4855
256_remote_spread 7 dgemm gflops 52 16.2746
256_remote_spread 7 dgemm gflops 52 16.4011
256_remote_spread 7 dgemm gflops 52 16.3369
256_remote_spread 7 dgemm gflops 52 10.4227
256_remote_spread 7 dgemm gflops 52 16.3007
256_remote_spread 7 dgemm gflops 52 16.3761
256_remote_spread 7 dgemm gflops 53 0.746148
256_remote_spread 7 dgemm gflops 53 15.729
256_remote_spread 7 dgemm gflops 53 16.184
256_remote_spread 7 dgemm gflops 53 16.2961
256_remote_spread 7 dgemm gflops 53 16.3756
256_remote_spread 7 dgemm gflops 53 16.5109
256_remote_spread 7 dgemm gflops 53 10.8017
256_remote_spread 7 dgemm gflops 53 16.4717
256_remote_spread 7 dgemm gflops 53 16.4576
256_remote_spread 7 dgemm gflops 53 10.7484
256_remote_spread 7 dgemm gflops 53 16.3301
256_remote_spread 7 dgemm gflops 53 10.3403
256_remote_spread 7 dgemm gflops 53 16.3821
256_remote_spread 7 dgemm gflops 53 16.4484
256_remote_spread 7 dgemm gflops 53 16.4734
256_remote_spread 7 dgemm gflops 53 16.5118
256_remote_spread 7 dgemm gflops 53 16.5565
256_remote_spread 7 dgemm gflops 53 11.1905
256_remote_spread 7 dgemm gflops 53 16.3692
256_remote_spread 7 dgemm gflops 53 10.5821
256_remote_spread 7 dgemm gflops 53 10.972
256_remote_spread 7 dgemm gflops 53 16.2888
256_remote_spread 7 dgemm gflops 53 16.4063
256_remote_spread 7 dgemm gflops 53 16.3673
256_remote_spread 7 dgemm gflops 53 16.3196
256_remote_spread 7 dgemm gflops 53 16.2909
256_remote_spread 7 dgemm gflops 53 16.4056
256_remote_spread 7 dgemm gflops 53 11.4834
256_remote_spread 7 dgemm gflops 53 16.2182
256_remote_spread 7 dgemm gflops 53 10.253
256_remote_spread 7 dgemm gflops 53 16.3675
256_remote_spread 7 dgemm gflops 53 16.4781
256_remote_spread 7 dgemm gflops 53 10.6397
256_remote_spread 7 dgemm gflops 53 16.24
256_remote_spread 7 dgemm gflops 53 10.3428
256_remote_spread 7 dgemm gflops 53 16.3014
256_remote_spread 7 dgemm gflops 53 10.8557
256_remote_spread 7 dgemm gflops 53 16.3374
256_remote_spread 7 dgemm gflops 53 16.4843
256_remote_spread 7 dgemm gflops 53 16.5147
256_remote_spread 7 dgemm gflops 53 16.4175
256_remote_spread 7 dgemm gflops 53 16.4128
256_remote_spread 7 dgemm gflops 53 16.4153
256_remote_spread 7 dgemm gflops 53 16.4137
256_remote_spread 7 dgemm gflops 53 16.3171
256_remote_spread 7 dgemm gflops 53 16.1649
256_remote_spread 7 dgemm gflops 53 10.6833
256_remote_spread 7 dgemm gflops 53 16.3295
256_remote_spread 7 dgemm gflops 53 16.3083
256_remote_spread 7 dgemm gflops 53 16.4232
256_remote_spread 7 dgemm gflops 54 0.742721
256_remote_spread 7 dgemm gflops 54 15.9338
256_remote_spread 7 dgemm gflops 54 11.0837
256_remote_spread 7 dgemm gflops 54 10.4701
256_remote_spread 7 dgemm gflops 54 16.4604
256_remote_spread 7 dgemm gflops 54 16.5053
256_remote_spread 7 dgemm gflops 54 10.2697
256_remote_spread 7 dgemm gflops 54 16.4336
256_remote_spread 7 dgemm gflops 54 10.7548
256_remote_spread 7 dgemm gflops 54 16.4239
256_remote_spread 7 dgemm gflops 54 16.4655
256_remote_spread 7 dgemm gflops 54 11.4418
256_remote_spread 7 dgemm gflops 54 16.5141
256_remote_spread 7 dgemm gflops 54 16.5041
256_remote_spread 7 dgemm gflops 54 16.471
256_remote_spread 7 dgemm gflops 54 16.5769
256_remote_spread 7 dgemm gflops 54 16.6143
256_remote_spread 7 dgemm gflops 54 16.5862
256_remote_spread 7 dgemm gflops 54 16.499
256_remote_spread 7 dgemm gflops 54 16.5963
256_remote_spread 7 dgemm gflops 54 16.541
256_remote_spread 7 dgemm gflops 54 16.5664
256_remote_spread 7 dgemm gflops 54 16.4342
256_remote_spread 7 dgemm gflops 54 16.5189
256_remote_spread 7 dgemm gflops 54 10.1246
256_remote_spread 7 dgemm gflops 54 16.3969
256_remote_spread 7 dgemm gflops 54 16.5483
256_remote_spread 7 dgemm gflops 54 10.6181
256_remote_spread 7 dgemm gflops 54 16.2831
256_remote_spread 7 dgemm gflops 54 16.3111
256_remote_spread 7 dgemm gflops 54 16.2796
256_remote_spread 7 dgemm gflops 54 16.4357
256_remote_spread 7 dgemm gflops 54 16.4931
256_remote_spread 7 dgemm gflops 54 10.6347
256_remote_spread 7 dgemm gflops 54 16.2266
256_remote_spread 7 dgemm gflops 54 16.4393
256_remote_spread 7 dgemm gflops 54 10.2597
256_remote_spread 7 dgemm gflops 54 16.3848
256_remote_spread 7 dgemm gflops 54 16.4507
256_remote_spread 7 dgemm gflops 54 16.5148
256_remote_spread 7 dgemm gflops 54 16.5351
256_remote_spread 7 dgemm gflops 54 16.3805
256_remote_spread 7 dgemm gflops 54 16.4579
256_remote_spread 7 dgemm gflops 54 16.4203
256_remote_spread 7 dgemm gflops 54 11.1278
256_remote_spread 7 dgemm gflops 54 16.338
256_remote_spread 7 dgemm gflops 54 16.4149
256_remote_spread 7 dgemm gflops 54 16.518
256_remote_spread 7 dgemm gflops 54 16.4202
256_remote_spread 7 dgemm gflops 54 16.4041
256_remote_spread 7 dgemm gflops 56 0.733205
256_remote_spread 7 dgemm gflops 56 11.0762
256_remote_spread 7 dgemm gflops 56 11.216
256_remote_spread 7 dgemm gflops 56 16.2758
256_remote_spread 7 dgemm gflops 56 10.9929
256_remote_spread 7 dgemm gflops 56 16.174
256_remote_spread 7 dgemm gflops 56 16.3315
256_remote_spread 7 dgemm gflops 56 11.2035
256_remote_spread 7 dgemm gflops 56 11.1845
256_remote_spread 7 dgemm gflops 56 11.0206
256_remote_spread 7 dgemm gflops 56 16.0231
256_remote_spread 7 dgemm gflops 56 10.8589
256_remote_spread 7 dgemm gflops 56 10.4467
256_remote_spread 7 dgemm gflops 56 16.1675
256_remote_spread 7 dgemm gflops 56 16.1371
256_remote_spread 7 dgemm gflops 56 16.2603
256_remote_spread 7 dgemm gflops 56 10.9277
256_remote_spread 7 dgemm gflops 56 15.9712
256_remote_spread 7 dgemm gflops 56 16.0008
256_remote_spread 7 dgemm gflops 56 16.1293
256_remote_spread 7 dgemm gflops 56 16.3835
256_remote_spread 7 dgemm gflops 56 16.3105
256_remote_spread 7 dgemm gflops 56 16.2867
256_remote_spread 7 dgemm gflops 56 10.6954
256_remote_spread 7 dgemm gflops 56 16.1205
256_remote_spread 7 dgemm gflops 56 16.1599
256_remote_spread 7 dgemm gflops 56 10.7645
256_remote_spread 7 dgemm gflops 56 16.0371
256_remote_spread 7 dgemm gflops 56 10.002
256_remote_spread 7 dgemm gflops 56 10.2605
256_remote_spread 7 dgemm gflops 56 10.9851
256_remote_spread 7 dgemm gflops 56 10.534
256_remote_spread 7 dgemm gflops 56 15.8763
256_remote_spread 7 dgemm gflops 56 15.9584
256_remote_spread 7 dgemm gflops 56 15.8282
256_remote_spread 7 dgemm gflops 56 16.0046
256_remote_spread 7 dgemm gflops 56 16.1441
256_remote_spread 7 dgemm gflops 56 16.3378
256_remote_spread 7 dgemm gflops 56 16.2049
256_remote_spread 7 dgemm gflops 56 15.9721
256_remote_spread 7 dgemm gflops 56 11.151
256_remote_spread 7 dgemm gflops 56 16.1391
256_remote_spread 7 dgemm gflops 56 16.2956
256_remote_spread 7 dgemm gflops 56 16.2513
256_remote_spread 7 dgemm gflops 56 16.2398
256_remote_spread 7 dgemm gflops 56 16.3403
256_remote_spread 7 dgemm gflops 56 16.3026
256_remote_spread 7 dgemm gflops 56 11.4359
256_remote_spread 7 dgemm gflops 56 10.2695
256_remote_spread 7 dgemm gflops 56 10.6879
256_remote_spread 7 dgemm gflops 57 0.731939
256_remote_spread 7 dgemm gflops 57 11.0765
256_remote_spread 7 dgemm gflops 57 16.178
256_remote_spread 7 dgemm gflops 57 11.0625
256_remote_spread 7 dgemm gflops 57 16.402
256_remote_spread 7 dgemm gflops 57 10.5612
256_remote_spread 7 dgemm gflops 57 16.1502
256_remote_spread 7 dgemm gflops 57 16.4897
256_remote_spread 7 dgemm gflops 57 16.3781
256_remote_spread 7 dgemm gflops 57 10.4214
256_remote_spread 7 dgemm gflops 57 10.9324
256_remote_spread 7 dgemm gflops 57 16.1836
256_remote_spread 7 dgemm gflops 57 16.4504
256_remote_spread 7 dgemm gflops 57 10.6662
256_remote_spread 7 dgemm gflops 57 10.4916
256_remote_spread 7 dgemm gflops 57 10.7567
256_remote_spread 7 dgemm gflops 57 10.3162
256_remote_spread 7 dgemm gflops 57 10.1112
256_remote_spread 7 dgemm gflops 57 16.1886
256_remote_spread 7 dgemm gflops 57 16.242
256_remote_spread 7 dgemm gflops 57 16.3368
