Exp total_cores kernel unit thread result
remote_spread 4 dgemm gflops 64 15.5136
remote_spread 4 dgemm gflops 64 12.522
remote_spread 4 dgemm gflops 64 15.406
remote_spread 4 dgemm gflops 64 15.4336
remote_spread 4 dgemm gflops 64 15.4286
remote_spread 4 dgemm gflops 64 15.4639
remote_spread 4 dgemm gflops 64 15.4521
remote_spread 4 dgemm gflops 64 15.4764
remote_spread 4 dgemm gflops 64 12.8587
remote_spread 4 dgemm gflops 64 15.3874
remote_spread 4 dgemm gflops 64 15.4086
remote_spread 4 dgemm gflops 64 15.462
remote_spread 4 dgemm gflops 65 4.93326
remote_spread 4 dgemm gflops 65 15.5733
remote_spread 4 dgemm gflops 65 12.6084
remote_spread 4 dgemm gflops 65 12.4616
remote_spread 4 dgemm gflops 65 15.4756
remote_spread 4 dgemm gflops 65 12.2047
remote_spread 4 dgemm gflops 65 15.3445
remote_spread 4 dgemm gflops 65 12.2066
remote_spread 4 dgemm gflops 65 12.5175
remote_spread 4 dgemm gflops 65 15.4495
remote_spread 4 dgemm gflops 65 15.431
remote_spread 4 dgemm gflops 65 12.1792
remote_spread 4 dgemm gflops 65 15.4032
remote_spread 4 dgemm gflops 65 12.7493
remote_spread 4 dgemm gflops 65 15.3608
remote_spread 4 dgemm gflops 65 15.4246
remote_spread 4 dgemm gflops 65 15.4794
remote_spread 4 dgemm gflops 65 15.4716
remote_spread 4 dgemm gflops 65 15.4028
remote_spread 4 dgemm gflops 65 15.2558
remote_spread 4 dgemm gflops 65 15.4188
remote_spread 4 dgemm gflops 65 15.4543
remote_spread 4 dgemm gflops 65 15.459
remote_spread 4 dgemm gflops 65 15.4974
remote_spread 4 dgemm gflops 65 15.5208
remote_spread 4 dgemm gflops 65 15.5142
remote_spread 4 dgemm gflops 65 15.4431
remote_spread 4 dgemm gflops 65 15.4653
remote_spread 4 dgemm gflops 65 15.491
remote_spread 4 dgemm gflops 65 15.4693
remote_spread 4 dgemm gflops 65 15.4705
remote_spread 4 dgemm gflops 65 15.472
remote_spread 4 dgemm gflops 65 15.4818
remote_spread 4 dgemm gflops 65 15.542
remote_spread 4 dgemm gflops 65 15.5747
remote_spread 4 dgemm gflops 65 15.4612
remote_spread 4 dgemm gflops 65 15.4981
remote_spread 4 dgemm gflops 65 15.5288
remote_spread 4 dgemm gflops 65 15.4909
remote_spread 4 dgemm gflops 65 15.4351
remote_spread 4 dgemm gflops 65 15.4171
remote_spread 4 dgemm gflops 65 15.454
remote_spread 4 dgemm gflops 65 15.4614
remote_spread 4 dgemm gflops 65 15.4686
remote_spread 4 dgemm gflops 65 15.457
remote_spread 4 dgemm gflops 65 15.478
remote_spread 4 dgemm gflops 65 12.0593
remote_spread 4 dgemm gflops 65 15.3744
remote_spread 4 dgemm gflops 65 15.469
remote_spread 4 dgemm gflops 65 15.5639
remote_spread 4 dgemm gflops 66 4.93492
remote_spread 4 dgemm gflops 66 12.4844
remote_spread 4 dgemm gflops 66 15.3383
remote_spread 4 dgemm gflops 66 15.3905
remote_spread 4 dgemm gflops 66 15.3868
remote_spread 4 dgemm gflops 66 12.4357
remote_spread 4 dgemm gflops 66 15.3691
remote_spread 4 dgemm gflops 66 15.4321
remote_spread 4 dgemm gflops 66 15.4441
remote_spread 4 dgemm gflops 66 15.4603
remote_spread 4 dgemm gflops 66 15.5069
remote_spread 4 dgemm gflops 66 15.4668
remote_spread 4 dgemm gflops 66 12.0101
remote_spread 4 dgemm gflops 66 15.3959
remote_spread 4 dgemm gflops 66 15.4337
remote_spread 4 dgemm gflops 66 15.4036
remote_spread 4 dgemm gflops 66 15.4486
remote_spread 4 dgemm gflops 66 12.3927
remote_spread 4 dgemm gflops 66 15.3334
remote_spread 4 dgemm gflops 66 15.2338
remote_spread 4 dgemm gflops 66 15.4418
remote_spread 4 dgemm gflops 66 15.4065
remote_spread 4 dgemm gflops 66 15.4545
remote_spread 4 dgemm gflops 66 15.4376
remote_spread 4 dgemm gflops 66 12.0422
remote_spread 4 dgemm gflops 66 15.4449
remote_spread 4 dgemm gflops 66 15.4187
remote_spread 4 dgemm gflops 66 15.4211
remote_spread 4 dgemm gflops 66 15.3989
remote_spread 4 dgemm gflops 66 15.468
remote_spread 4 dgemm gflops 66 15.4369
remote_spread 4 dgemm gflops 66 15.423
remote_spread 4 dgemm gflops 66 12.9035
remote_spread 4 dgemm gflops 66 12.3257
remote_spread 4 dgemm gflops 66 15.4407
remote_spread 4 dgemm gflops 66 15.4032
remote_spread 4 dgemm gflops 66 15.4167
remote_spread 4 dgemm gflops 66 15.4802
remote_spread 4 dgemm gflops 66 15.4533
remote_spread 4 dgemm gflops 66 15.4362
remote_spread 4 dgemm gflops 66 15.4378
remote_spread 4 dgemm gflops 66 15.4525
remote_spread 4 dgemm gflops 66 15.4698
remote_spread 4 dgemm gflops 66 15.4774
remote_spread 4 dgemm gflops 66 15.4509
remote_spread 4 dgemm gflops 66 15.4766
remote_spread 4 dgemm gflops 66 15.5005
remote_spread 4 dgemm gflops 66 15.4068
remote_spread 4 dgemm gflops 66 15.4468
remote_spread 4 dgemm gflops 66 15.5082
remote_spread 4 dgemm gflops 67 4.94015
remote_spread 4 dgemm gflops 67 12.9594
remote_spread 4 dgemm gflops 67 15.4101
remote_spread 4 dgemm gflops 67 15.4112
remote_spread 4 dgemm gflops 67 15.4165
remote_spread 4 dgemm gflops 67 15.4958
remote_spread 4 dgemm gflops 67 15.4361
remote_spread 4 dgemm gflops 67 15.4892
remote_spread 4 dgemm gflops 67 15.4818
remote_spread 4 dgemm gflops 67 15.4993
remote_spread 4 dgemm gflops 67 12.6041
remote_spread 4 dgemm gflops 67 15.4449
remote_spread 4 dgemm gflops 67 15.5254
remote_spread 4 dgemm gflops 67 15.4676
remote_spread 4 dgemm gflops 67 15.4594
remote_spread 4 dgemm gflops 67 15.4282
remote_spread 4 dgemm gflops 67 15.4211
remote_spread 4 dgemm gflops 67 12.8098
remote_spread 4 dgemm gflops 67 12.0527
remote_spread 4 dgemm gflops 67 12.1464
remote_spread 4 dgemm gflops 67 15.3723
remote_spread 4 dgemm gflops 67 15.43
remote_spread 4 dgemm gflops 67 15.4234
remote_spread 4 dgemm gflops 67 15.4739
remote_spread 4 dgemm gflops 67 15.4713
remote_spread 4 dgemm gflops 67 12.4384
remote_spread 4 dgemm gflops 67 15.3357
remote_spread 4 dgemm gflops 67 15.4086
remote_spread 4 dgemm gflops 67 15.4476
remote_spread 4 dgemm gflops 67 15.4732
remote_spread 4 dgemm gflops 67 15.4646
remote_spread 4 dgemm gflops 67 15.4238
remote_spread 4 dgemm gflops 67 15.4954
remote_spread 4 dgemm gflops 67 15.4592
remote_spread 4 dgemm gflops 67 12.4991
remote_spread 4 dgemm gflops 67 15.3569
remote_spread 4 dgemm gflops 67 15.382
remote_spread 4 dgemm gflops 67 12.4232
remote_spread 4 dgemm gflops 67 15.4998
remote_spread 4 dgemm gflops 67 15.4799
remote_spread 4 dgemm gflops 67 15.4944
remote_spread 4 dgemm gflops 67 15.4696
remote_spread 4 dgemm gflops 67 15.4674
remote_spread 4 dgemm gflops 67 15.499
remote_spread 4 dgemm gflops 67 15.4981
remote_spread 4 dgemm gflops 67 15.513
remote_spread 4 dgemm gflops 67 15.565
remote_spread 4 dgemm gflops 67 15.4727
remote_spread 4 dgemm gflops 67 12.8747
remote_spread 4 dgemm gflops 67 13.0857
remote_spread 4 dgemm gflops 72 4.93061
remote_spread 4 dgemm gflops 72 12.2575
remote_spread 4 dgemm gflops 72 15.0426
remote_spread 4 dgemm gflops 72 15.0533
remote_spread 4 dgemm gflops 72 15.0279
remote_spread 4 dgemm gflops 72 15.0109
remote_spread 4 dgemm gflops 72 15.0166
remote_spread 4 dgemm gflops 72 15.031
remote_spread 4 dgemm gflops 72 15.0016
remote_spread 4 dgemm gflops 72 14.9385
remote_spread 4 dgemm gflops 72 15.0288
remote_spread 4 dgemm gflops 72 14.9795
remote_spread 4 dgemm gflops 72 14.9774
remote_spread 4 dgemm gflops 72 14.9963
remote_spread 4 dgemm gflops 72 15.0189
remote_spread 4 dgemm gflops 72 14.7765
remote_spread 4 dgemm gflops 72 15.0244
remote_spread 4 dgemm gflops 72 15.0187
remote_spread 4 dgemm gflops 72 15.0121
remote_spread 4 dgemm gflops 72 14.9781
remote_spread 4 dgemm gflops 72 15.001
remote_spread 4 dgemm gflops 72 14.9875
remote_spread 4 dgemm gflops 72 15.0436
remote_spread 4 dgemm gflops 72 12.0398
remote_spread 4 dgemm gflops 72 14.8955
remote_spread 4 dgemm gflops 72 14.976
remote_spread 4 dgemm gflops 72 14.9706
remote_spread 4 dgemm gflops 72 14.9465
remote_spread 4 dgemm gflops 72 14.9848
remote_spread 4 dgemm gflops 72 15.0253
remote_spread 4 dgemm gflops 72 15.0149
remote_spread 4 dgemm gflops 72 14.9992
remote_spread 4 dgemm gflops 72 12.9109
remote_spread 4 dgemm gflops 72 14.9244
remote_spread 4 dgemm gflops 72 14.9655
remote_spread 4 dgemm gflops 72 14.9831
remote_spread 4 dgemm gflops 72 15.0293
remote_spread 4 dgemm gflops 72 15.0331
remote_spread 4 dgemm gflops 72 14.9944
remote_spread 4 dgemm gflops 72 15.0231
remote_spread 4 dgemm gflops 72 15.0289
remote_spread 4 dgemm gflops 72 15.0468
remote_spread 4 dgemm gflops 72 15.0491
remote_spread 4 dgemm gflops 72 15.0408
remote_spread 4 dgemm gflops 72 15.0265
remote_spread 4 dgemm gflops 72 12.6743
remote_spread 4 dgemm gflops 72 14.9535
remote_spread 4 dgemm gflops 72 14.9822
remote_spread 4 dgemm gflops 72 15.0377
remote_spread 4 dgemm gflops 72 12.3005
remote_spread 4 dgemm gflops 73 4.95069
remote_spread 4 dgemm gflops 73 12.8274
remote_spread 4 dgemm gflops 73 15.1007
remote_spread 4 dgemm gflops 73 12.2492
remote_spread 4 dgemm gflops 73 14.8911
remote_spread 4 dgemm gflops 73 14.9019
remote_spread 4 dgemm gflops 73 14.895
remote_spread 4 dgemm gflops 73 15.0263
remote_spread 4 dgemm gflops 73 14.9649
remote_spread 4 dgemm gflops 73 14.964
remote_spread 4 dgemm gflops 73 12.1519
remote_spread 4 dgemm gflops 73 14.9235
remote_spread 4 dgemm gflops 73 14.9614
remote_spread 4 dgemm gflops 73 14.9718
remote_spread 4 dgemm gflops 73 14.7906
remote_spread 4 dgemm gflops 73 15.0632
remote_spread 4 dgemm gflops 73 15.0545
remote_spread 4 dgemm gflops 73 12.7374
remote_spread 4 dgemm gflops 73 15.0512
remote_spread 4 dgemm gflops 73 15.0656
remote_spread 4 dgemm gflops 73 15.0705
remote_spread 4 dgemm gflops 73 15.0508
remote_spread 4 dgemm gflops 73 12.3954
remote_spread 4 dgemm gflops 73 14.9104
remote_spread 4 dgemm gflops 73 14.9512
remote_spread 4 dgemm gflops 73 15.0069
remote_spread 4 dgemm gflops 73 15.0156
remote_spread 4 dgemm gflops 73 14.9916
remote_spread 4 dgemm gflops 73 14.9923
remote_spread 4 dgemm gflops 73 12.7566
remote_spread 4 dgemm gflops 73 15.0124
remote_spread 4 dgemm gflops 73 15.0237
remote_spread 4 dgemm gflops 73 15.0185
remote_spread 4 dgemm gflops 73 15.0139
remote_spread 4 dgemm gflops 73 15.0227
remote_spread 4 dgemm gflops 73 15.0492
remote_spread 4 dgemm gflops 73 15.0433
remote_spread 4 dgemm gflops 73 15.0311
remote_spread 4 dgemm gflops 73 15.0237
remote_spread 4 dgemm gflops 73 15.0545
remote_spread 4 dgemm gflops 73 15.0455
remote_spread 4 dgemm gflops 73 12.1642
remote_spread 4 dgemm gflops 73 14.9493
remote_spread 4 dgemm gflops 73 15.0194
remote_spread 4 dgemm gflops 73 15.0183
remote_spread 4 dgemm gflops 73 15.0019
remote_spread 4 dgemm gflops 73 15.0144
remote_spread 4 dgemm gflops 73 15.0505
remote_spread 4 dgemm gflops 73 15.055
remote_spread 4 dgemm gflops 73 12.4588
remote_spread 4 dgemm gflops 74 4.96097
remote_spread 4 dgemm gflops 74 12.7645
remote_spread 4 dgemm gflops 74 12.346
remote_spread 4 dgemm gflops 74 14.9706
remote_spread 4 dgemm gflops 74 14.9502
remote_spread 4 dgemm gflops 74 14.9969
remote_spread 4 dgemm gflops 74 14.9574
remote_spread 4 dgemm gflops 74 15.0575
remote_spread 4 dgemm gflops 74 15.0145
remote_spread 4 dgemm gflops 74 14.9967
remote_spread 4 dgemm gflops 74 15.0753
remote_spread 4 dgemm gflops 74 15.0295
remote_spread 4 dgemm gflops 74 15.04
remote_spread 4 dgemm gflops 74 14.8056
remote_spread 4 dgemm gflops 74 12.83
remote_spread 4 dgemm gflops 74 14.973
remote_spread 4 dgemm gflops 74 15.0108
remote_spread 4 dgemm gflops 74 15.0236
remote_spread 4 dgemm gflops 74 15.0006
remote_spread 4 dgemm gflops 74 15.0128
remote_spread 4 dgemm gflops 74 15.0095
remote_spread 4 dgemm gflops 74 15.0345
remote_spread 4 dgemm gflops 74 15.0819
remote_spread 4 dgemm gflops 74 15.0229
remote_spread 4 dgemm gflops 74 14.946
remote_spread 4 dgemm gflops 74 12.1834
remote_spread 4 dgemm gflops 74 14.8898
remote_spread 4 dgemm gflops 74 14.9163
remote_spread 4 dgemm gflops 74 14.9358
remote_spread 4 dgemm gflops 74 15.0172
remote_spread 4 dgemm gflops 74 14.9721
remote_spread 4 dgemm gflops 74 12.4223
remote_spread 4 dgemm gflops 74 14.9972
remote_spread 4 dgemm gflops 74 15.024
remote_spread 4 dgemm gflops 74 15.0042
remote_spread 4 dgemm gflops 74 15.0213
remote_spread 4 dgemm gflops 74 15.0852
remote_spread 4 dgemm gflops 74 14.9732
remote_spread 4 dgemm gflops 74 14.9867
remote_spread 4 dgemm gflops 74 15.0085
remote_spread 4 dgemm gflops 74 15.0191
remote_spread 4 dgemm gflops 74 15.0134
remote_spread 4 dgemm gflops 74 15.0022
remote_spread 4 dgemm gflops 74 12.1863
remote_spread 4 dgemm gflops 74 14.9633
remote_spread 4 dgemm gflops 74 14.9678
remote_spread 4 dgemm gflops 74 14.9928
remote_spread 4 dgemm gflops 74 12.0136
remote_spread 4 dgemm gflops 74 12.2867
remote_spread 4 dgemm gflops 74 12.5484
remote_spread 4 dgemm gflops 75 4.9624
remote_spread 4 dgemm gflops 75 15.0694
remote_spread 4 dgemm gflops 75 12.4198
remote_spread 4 dgemm gflops 75 15.0198
remote_spread 4 dgemm gflops 75 14.9539
remote_spread 4 dgemm gflops 75 12.6194
remote_spread 4 dgemm gflops 75 14.8895
remote_spread 4 dgemm gflops 75 12.2508
remote_spread 4 dgemm gflops 75 14.9156
remote_spread 4 dgemm gflops 75 14.9723
remote_spread 4 dgemm gflops 75 15.0304
remote_spread 4 dgemm gflops 75 14.987
remote_spread 4 dgemm gflops 75 14.8773
remote_spread 4 dgemm gflops 75 14.7746
remote_spread 4 dgemm gflops 75 15.0259
remote_spread 4 dgemm gflops 75 12.3691
remote_spread 4 dgemm gflops 75 14.9938
remote_spread 4 dgemm gflops 75 15.0427
remote_spread 4 dgemm gflops 75 15.0496
remote_spread 4 dgemm gflops 75 15.0263
remote_spread 4 dgemm gflops 75 15.0622
remote_spread 4 dgemm gflops 75 15.0518
remote_spread 4 dgemm gflops 75 15.1439
remote_spread 4 dgemm gflops 75 12.1897
remote_spread 4 dgemm gflops 75 14.9554
remote_spread 4 dgemm gflops 75 15.0102
remote_spread 4 dgemm gflops 75 14.9979
remote_spread 4 dgemm gflops 75 15.0008
remote_spread 4 dgemm gflops 75 14.9842
remote_spread 4 dgemm gflops 75 15.0484
remote_spread 4 dgemm gflops 75 15.0303
remote_spread 4 dgemm gflops 75 15.0898
remote_spread 4 dgemm gflops 75 15.0693
remote_spread 4 dgemm gflops 75 12.5513
remote_spread 4 dgemm gflops 75 15.0029
remote_spread 4 dgemm gflops 75 15.0357
remote_spread 4 dgemm gflops 75 12.0583
remote_spread 4 dgemm gflops 75 14.934
remote_spread 4 dgemm gflops 75 14.9742
remote_spread 4 dgemm gflops 75 14.9921
remote_spread 4 dgemm gflops 75 15.0317
remote_spread 4 dgemm gflops 75 15.0369
remote_spread 4 dgemm gflops 75 15.0451
remote_spread 4 dgemm gflops 75 15.0419
remote_spread 4 dgemm gflops 75 15.068
remote_spread 4 dgemm gflops 75 15.0298
remote_spread 4 dgemm gflops 75 15.0416
remote_spread 4 dgemm gflops 75 15.0746
remote_spread 4 dgemm gflops 75 15.0813
remote_spread 4 dgemm gflops 75 14.8511
remote_spread 4 dgemm gflops 80 5.18811
remote_spread 4 dgemm gflops 80 12.5896
remote_spread 4 dgemm gflops 80 15.4356
remote_spread 4 dgemm gflops 80 15.3828
remote_spread 4 dgemm gflops 80 15.4117
remote_spread 4 dgemm gflops 80 15.4082
remote_spread 4 dgemm gflops 80 12.5448
remote_spread 4 dgemm gflops 80 12.5918
remote_spread 4 dgemm gflops 80 12.9129
remote_spread 4 dgemm gflops 80 15.1528
remote_spread 4 dgemm gflops 80 15.4122
remote_spread 4 dgemm gflops 80 15.4552
remote_spread 4 dgemm gflops 80 15.4895
remote_spread 4 dgemm gflops 80 15.4129
remote_spread 4 dgemm gflops 80 15.4807
remote_spread 4 dgemm gflops 80 15.5063
remote_spread 4 dgemm gflops 80 15.4716
remote_spread 4 dgemm gflops 80 15.4736
remote_spread 4 dgemm gflops 80 15.4816
remote_spread 4 dgemm gflops 80 15.4924
remote_spread 4 dgemm gflops 80 15.4839
remote_spread 4 dgemm gflops 80 15.5274
remote_spread 4 dgemm gflops 80 15.4849
remote_spread 4 dgemm gflops 80 15.4817
remote_spread 4 dgemm gflops 80 15.4797
remote_spread 4 dgemm gflops 80 13.1271
remote_spread 4 dgemm gflops 80 15.4403
remote_spread 4 dgemm gflops 80 15.5165
remote_spread 4 dgemm gflops 80 15.5381
remote_spread 4 dgemm gflops 80 15.5033
remote_spread 4 dgemm gflops 80 12.3606
remote_spread 4 dgemm gflops 80 15.4197
remote_spread 4 dgemm gflops 80 15.455
remote_spread 4 dgemm gflops 80 15.4585
remote_spread 4 dgemm gflops 80 15.5078
remote_spread 4 dgemm gflops 80 15.5124
remote_spread 4 dgemm gflops 80 15.5356
remote_spread 4 dgemm gflops 80 15.5316
remote_spread 4 dgemm gflops 80 15.5215
remote_spread 4 dgemm gflops 80 15.537
remote_spread 4 dgemm gflops 80 13.199
remote_spread 4 dgemm gflops 80 15.4617
remote_spread 4 dgemm gflops 80 15.552
remote_spread 4 dgemm gflops 80 15.5224
remote_spread 4 dgemm gflops 80 12.9686
remote_spread 4 dgemm gflops 80 15.6075
remote_spread 4 dgemm gflops 80 15.6025
remote_spread 4 dgemm gflops 80 12.422
remote_spread 4 dgemm gflops 80 15.3972
remote_spread 4 dgemm gflops 80 15.5493
remote_spread 4 dgemm gflops 81 5.16951
remote_spread 4 dgemm gflops 81 12.4777
remote_spread 4 dgemm gflops 81 12.1684
remote_spread 4 dgemm gflops 81 15.341
remote_spread 4 dgemm gflops 81 15.4052
remote_spread 4 dgemm gflops 81 15.4024
remote_spread 4 dgemm gflops 81 12.3368
remote_spread 4 dgemm gflops 81 15.4292
remote_spread 4 dgemm gflops 81 15.367
remote_spread 4 dgemm gflops 81 12.7462
remote_spread 4 dgemm gflops 81 15.3313
remote_spread 4 dgemm gflops 81 15.4387
remote_spread 4 dgemm gflops 81 15.475
remote_spread 4 dgemm gflops 81 15.4527
remote_spread 4 dgemm gflops 81 12.5936
remote_spread 4 dgemm gflops 81 12.444
remote_spread 4 dgemm gflops 81 12.6113
remote_spread 4 dgemm gflops 81 15.3762
remote_spread 4 dgemm gflops 81 15.434
remote_spread 4 dgemm gflops 81 15.4741
remote_spread 4 dgemm gflops 81 15.4824
remote_spread 4 dgemm gflops 81 15.5072
remote_spread 4 dgemm gflops 81 15.4694
remote_spread 4 dgemm gflops 81 15.482
remote_spread 4 dgemm gflops 81 15.4964
remote_spread 4 dgemm gflops 81 15.457
remote_spread 4 dgemm gflops 81 12.5629
remote_spread 4 dgemm gflops 81 15.4231
remote_spread 4 dgemm gflops 81 15.4551
remote_spread 4 dgemm gflops 81 15.4804
remote_spread 4 dgemm gflops 81 15.4577
remote_spread 4 dgemm gflops 81 15.4298
remote_spread 4 dgemm gflops 81 15.4662
remote_spread 4 dgemm gflops 81 15.4609
remote_spread 4 dgemm gflops 81 15.4678
remote_spread 4 dgemm gflops 81 15.4536
remote_spread 4 dgemm gflops 81 15.4588
remote_spread 4 dgemm gflops 81 15.4857
remote_spread 4 dgemm gflops 81 15.487
remote_spread 4 dgemm gflops 81 15.5129
remote_spread 4 dgemm gflops 81 15.4804
remote_spread 4 dgemm gflops 81 12.3593
remote_spread 4 dgemm gflops 81 15.4371
remote_spread 4 dgemm gflops 81 15.4967
remote_spread 4 dgemm gflops 81 15.5163
remote_spread 4 dgemm gflops 81 12.4972
remote_spread 4 dgemm gflops 81 15.4867
remote_spread 4 dgemm gflops 81 15.475
remote_spread 4 dgemm gflops 81 15.4647
remote_spread 4 dgemm gflops 81 15.948
remote_spread 4 dgemm gflops 82 5.17995
remote_spread 4 dgemm gflops 82 15.5716
remote_spread 4 dgemm gflops 82 15.5133
remote_spread 4 dgemm gflops 82 15.429
remote_spread 4 dgemm gflops 82 15.4119
remote_spread 4 dgemm gflops 82 15.4374
remote_spread 4 dgemm gflops 82 15.4921
remote_spread 4 dgemm gflops 82 15.5061
remote_spread 4 dgemm gflops 82 15.5265
remote_spread 4 dgemm gflops 82 15.1238
remote_spread 4 dgemm gflops 82 15.451
remote_spread 4 dgemm gflops 82 15.4536
remote_spread 4 dgemm gflops 82 13.0512
remote_spread 4 dgemm gflops 82 12.5394
remote_spread 4 dgemm gflops 82 15.2848
remote_spread 4 dgemm gflops 82 15.3713
remote_spread 4 dgemm gflops 82 15.4454
remote_spread 4 dgemm gflops 82 15.4493
remote_spread 4 dgemm gflops 82 15.3952
remote_spread 4 dgemm gflops 82 15.3979
remote_spread 4 dgemm gflops 82 15.42
remote_spread 4 dgemm gflops 82 15.4361
remote_spread 4 dgemm gflops 82 15.4632
remote_spread 4 dgemm gflops 82 15.42
remote_spread 4 dgemm gflops 82 15.4028
remote_spread 4 dgemm gflops 82 15.4448
remote_spread 4 dgemm gflops 82 15.4416
remote_spread 4 dgemm gflops 82 15.466
remote_spread 4 dgemm gflops 82 12.8371
remote_spread 4 dgemm gflops 82 15.399
remote_spread 4 dgemm gflops 82 15.4439
remote_spread 4 dgemm gflops 82 15.4363
remote_spread 4 dgemm gflops 82 15.4338
remote_spread 4 dgemm gflops 82 15.4525
remote_spread 4 dgemm gflops 82 15.4511
remote_spread 4 dgemm gflops 82 12.67
remote_spread 4 dgemm gflops 82 15.4005
remote_spread 4 dgemm gflops 82 15.4218
remote_spread 4 dgemm gflops 82 15.4554
remote_spread 4 dgemm gflops 82 15.4335
remote_spread 4 dgemm gflops 82 12.537
remote_spread 4 dgemm gflops 82 15.4228
remote_spread 4 dgemm gflops 82 15.4632
remote_spread 4 dgemm gflops 82 13.2174
remote_spread 4 dgemm gflops 82 12.3148
remote_spread 4 dgemm gflops 82 12.3913
remote_spread 4 dgemm gflops 82 12.3787
remote_spread 4 dgemm gflops 82 15.3632
remote_spread 4 dgemm gflops 82 15.3681
remote_spread 4 dgemm gflops 82 15.6132
remote_spread 4 dgemm gflops 83 5.19039
remote_spread 4 dgemm gflops 83 12.4617
remote_spread 4 dgemm gflops 83 15.4025
remote_spread 4 dgemm gflops 83 15.3691
remote_spread 4 dgemm gflops 83 15.3962
remote_spread 4 dgemm gflops 83 15.4197
remote_spread 4 dgemm gflops 83 15.4894
remote_spread 4 dgemm gflops 83 15.461
remote_spread 4 dgemm gflops 83 12.6325
remote_spread 4 dgemm gflops 83 15.4207
remote_spread 4 dgemm gflops 83 15.366
remote_spread 4 dgemm gflops 83 15.4254
remote_spread 4 dgemm gflops 83 15.4632
remote_spread 4 dgemm gflops 83 15.4751
remote_spread 4 dgemm gflops 83 15.4393
remote_spread 4 dgemm gflops 83 15.4754
remote_spread 4 dgemm gflops 83 15.4643
remote_spread 4 dgemm gflops 83 15.4724
remote_spread 4 dgemm gflops 83 15.4426
remote_spread 4 dgemm gflops 83 15.4171
remote_spread 4 dgemm gflops 83 15.4236
remote_spread 4 dgemm gflops 83 15.4413
remote_spread 4 dgemm gflops 83 12.3543
remote_spread 4 dgemm gflops 83 15.3295
remote_spread 4 dgemm gflops 83 15.3475
remote_spread 4 dgemm gflops 83 15.3949
remote_spread 4 dgemm gflops 83 15.3888
remote_spread 4 dgemm gflops 83 15.4697
remote_spread 4 dgemm gflops 83 15.4326
remote_spread 4 dgemm gflops 83 15.4248
remote_spread 4 dgemm gflops 83 15.4587
remote_spread 4 dgemm gflops 83 15.4673
remote_spread 4 dgemm gflops 83 15.4456
remote_spread 4 dgemm gflops 83 15.4499
remote_spread 4 dgemm gflops 83 15.4455
remote_spread 4 dgemm gflops 83 15.4954
remote_spread 4 dgemm gflops 83 15.4558
remote_spread 4 dgemm gflops 83 15.4415
remote_spread 4 dgemm gflops 83 15.4488
remote_spread 4 dgemm gflops 83 15.4383
remote_spread 4 dgemm gflops 83 15.4797
remote_spread 4 dgemm gflops 83 15.4484
remote_spread 4 dgemm gflops 83 15.4667
remote_spread 4 dgemm gflops 83 12.6879
remote_spread 4 dgemm gflops 83 15.365
remote_spread 4 dgemm gflops 83 15.3713
remote_spread 4 dgemm gflops 83 12.6096
remote_spread 4 dgemm gflops 83 15.4605
remote_spread 4 dgemm gflops 83 15.389
remote_spread 4 dgemm gflops 83 15.4174
remote_spread 4 dgemm gflops 88 5.06927
remote_spread 4 dgemm gflops 88 14.9977
remote_spread 4 dgemm gflops 88 14.9977
remote_spread 4 dgemm gflops 88 15.0609
remote_spread 4 dgemm gflops 88 14.8249
remote_spread 4 dgemm gflops 88 15.0873
remote_spread 4 dgemm gflops 88 15.07
remote_spread 4 dgemm gflops 88 12.4165
remote_spread 4 dgemm gflops 88 14.9651
remote_spread 4 dgemm gflops 88 12.8793
remote_spread 4 dgemm gflops 88 14.8964
remote_spread 4 dgemm gflops 88 15.0908
remote_spread 4 dgemm gflops 88 12.3829
remote_spread 4 dgemm gflops 88 14.9926
remote_spread 4 dgemm gflops 88 14.979
remote_spread 4 dgemm gflops 88 14.9765
remote_spread 4 dgemm gflops 88 14.9062
remote_spread 4 dgemm gflops 88 12.0023
remote_spread 4 dgemm gflops 88 15.0335
remote_spread 4 dgemm gflops 88 15.0287
remote_spread 4 dgemm gflops 88 12.0177
remote_spread 4 dgemm gflops 88 15.0293
remote_spread 4 dgemm gflops 88 14.9865
remote_spread 4 dgemm gflops 88 13.0146
remote_spread 4 dgemm gflops 88 14.9615
remote_spread 4 dgemm gflops 88 14.9759
remote_spread 4 dgemm gflops 88 15.0212
remote_spread 4 dgemm gflops 88 15.0037
remote_spread 4 dgemm gflops 88 15.0141
remote_spread 4 dgemm gflops 88 15.0656
remote_spread 4 dgemm gflops 88 15.0482
remote_spread 4 dgemm gflops 88 15.0623
remote_spread 4 dgemm gflops 88 15.0263
remote_spread 4 dgemm gflops 88 15.0518
remote_spread 4 dgemm gflops 88 15.029
remote_spread 4 dgemm gflops 88 15.0241
remote_spread 4 dgemm gflops 88 15.0381
remote_spread 4 dgemm gflops 88 15.0318
remote_spread 4 dgemm gflops 88 15.0339
remote_spread 4 dgemm gflops 88 15.0047
remote_spread 4 dgemm gflops 88 15.0104
remote_spread 4 dgemm gflops 88 15.0054
remote_spread 4 dgemm gflops 88 15.0073
remote_spread 4 dgemm gflops 88 15.051
remote_spread 4 dgemm gflops 88 15.0017
remote_spread 4 dgemm gflops 88 15.0007
remote_spread 4 dgemm gflops 88 15.0309
remote_spread 4 dgemm gflops 88 12.1078
